<TICKER>,<PER>,<DATE>,<TIME>,<CLOSE> 
BTC-USD,1,20181205,040300,3906.1800000
BTC-USD,1,20181205,040400,3906.1800000
BTC-USD,1,20181205,040500,3906.1800000
BTC-USD,1,20181205,040600,3906.1800000
BTC-USD,1,20181205,040700,3906.1800000
BTC-USD,1,20181205,040800,3906.1800000
BTC-USD,1,20181205,040900,3906.1800000
BTC-USD,1,20181205,041000,3906.1800000
BTC-USD,1,20181205,041100,3904.6600000
BTC-USD,1,20181205,041200,3900.5500000
BTC-USD,1,20181205,041300,3899.0300000
BTC-USD,1,20181205,041400,3897.4800000
BTC-USD,1,20181205,041500,3897.4700000
BTC-USD,1,20181205,041600,3892.5000000
BTC-USD,1,20181205,041700,3886.2700000
BTC-USD,1,20181205,041800,3886.2700000
BTC-USD,1,20181205,041900,3885.0400000
BTC-USD,1,20181205,042000,3887.0000000
BTC-USD,1,20181205,042100,3881.4600000
BTC-USD,1,20181205,042200,3881.0100000
BTC-USD,1,20181205,042300,3886.9900000
BTC-USD,1,20181205,042400,3886.4000000
BTC-USD,1,20181205,042500,3882.4000000
BTC-USD,1,20181205,042600,3885.5100000
BTC-USD,1,20181205,042700,3885.5200000
BTC-USD,1,20181205,042800,3871.2300000
BTC-USD,1,20181205,042900,3867.3200000
BTC-USD,1,20181205,043000,3873.1300000
BTC-USD,1,20181205,043100,3883.1600000
BTC-USD,1,20181205,043200,3879.0100000
BTC-USD,1,20181205,043300,3869.8300000
BTC-USD,1,20181205,043400,3873.0200000
BTC-USD,1,20181205,043500,3876.7900000
BTC-USD,1,20181205,043600,3884.1500000
BTC-USD,1,20181205,043700,3884.0900000
BTC-USD,1,20181205,043800,3874.9300000
BTC-USD,1,20181205,043900,3878.5800000
BTC-USD,1,20181205,044000,3879.9500000
BTC-USD,1,20181205,044100,3870.2000000
BTC-USD,1,20181205,044200,3870.2000000
BTC-USD,1,20181205,044300,3874.9100000
BTC-USD,1,20181205,044400,3879.9100000
BTC-USD,1,20181205,044500,3879.7100000
BTC-USD,1,20181205,044600,3883.0000000
BTC-USD,1,20181205,044700,3883.0000000
BTC-USD,1,20181205,044800,3883.0000000
BTC-USD,1,20181205,044900,3873.0100000
BTC-USD,1,20181205,045000,3874.9600000
BTC-USD,1,20181205,045100,3880.0000000
BTC-USD,1,20181205,045200,3878.9000000
BTC-USD,1,20181205,045300,3876.4000000
BTC-USD,1,20181205,045400,3880.0000000
BTC-USD,1,20181205,045500,3876.8000000
BTC-USD,1,20181205,045600,3880.1000000
BTC-USD,1,20181205,045700,3883.1000000
BTC-USD,1,20181205,045800,3883.1000000
BTC-USD,1,20181205,045900,3887.2500000
BTC-USD,1,20181205,050000,3882.9600000
BTC-USD,1,20181205,050100,3877.8400000
BTC-USD,1,20181205,050200,3877.0900000
BTC-USD,1,20181205,050300,3876.9900000
BTC-USD,1,20181205,050400,3854.6100000
BTC-USD,1,20181205,050500,3861.0400000
BTC-USD,1,20181205,050600,3865.7800000
BTC-USD,1,20181205,050700,3860.0100000
BTC-USD,1,20181205,050800,3868.6500000
BTC-USD,1,20181205,050900,3864.2900000
BTC-USD,1,20181205,051000,3864.3300000
BTC-USD,1,20181205,051100,3862.6100000
BTC-USD,1,20181205,051200,3868.9400000
BTC-USD,1,20181205,051300,3867.3300000
BTC-USD,1,20181205,051400,3861.5600000
BTC-USD,1,20181205,051500,3865.0000000
BTC-USD,1,20181205,051600,3865.0000000
BTC-USD,1,20181205,051700,3863.1500000
BTC-USD,1,20181205,051800,3856.4800000
BTC-USD,1,20181205,051900,3858.9800000
BTC-USD,1,20181205,052000,3857.2400000
BTC-USD,1,20181205,052100,3857.2300000
BTC-USD,1,20181205,052200,3833.5400000
BTC-USD,1,20181205,052300,3842.2900000
BTC-USD,1,20181205,052400,3844.6000000
BTC-USD,1,20181205,052500,3844.9900000
BTC-USD,1,20181205,052600,3845.0000000
BTC-USD,1,20181205,052700,3844.5100000
BTC-USD,1,20181205,052800,3840.3200000
BTC-USD,1,20181205,052900,3840.3100000
BTC-USD,1,20181205,053000,3845.0000000
BTC-USD,1,20181205,053100,3844.9900000
BTC-USD,1,20181205,053200,3836.0100000
BTC-USD,1,20181205,053300,3834.0400000
BTC-USD,1,20181205,053400,3829.9700000
BTC-USD,1,20181205,053500,3827.5000000
BTC-USD,1,20181205,053600,3837.0100000
BTC-USD,1,20181205,053700,3838.2600000
BTC-USD,1,20181205,053800,3839.0200000
BTC-USD,1,20181205,053900,3831.9100000
BTC-USD,1,20181205,054000,3837.9700000
BTC-USD,1,20181205,054100,3840.2000000
BTC-USD,1,20181205,054200,3840.9900000
BTC-USD,1,20181205,054300,3843.7300000
BTC-USD,1,20181205,054400,3840.9100000
BTC-USD,1,20181205,054500,3841.5600000
BTC-USD,1,20181205,054600,3836.1300000
BTC-USD,1,20181205,054700,3836.6200000
BTC-USD,1,20181205,054800,3834.0000000
BTC-USD,1,20181205,054900,3838.3000000
BTC-USD,1,20181205,055000,3839.3800000
BTC-USD,1,20181205,055100,3838.9600000
BTC-USD,1,20181205,055200,3840.4700000
BTC-USD,1,20181205,055300,3841.4800000
BTC-USD,1,20181205,055400,3841.4800000
BTC-USD,1,20181205,055500,3841.4800000
BTC-USD,1,20181205,055600,3849.2600000
BTC-USD,1,20181205,055700,3851.6900000
BTC-USD,1,20181205,055800,3856.9600000
BTC-USD,1,20181205,055900,3855.0200000
BTC-USD,1,20181205,060000,3852.1800000
BTC-USD,1,20181205,060100,3853.1400000
BTC-USD,1,20181205,060200,3853.1400000
BTC-USD,1,20181205,060300,3848.0000000
BTC-USD,1,20181205,060400,3846.3000000
BTC-USD,1,20181205,060500,3846.3100000
BTC-USD,1,20181205,060600,3850.2500000
BTC-USD,1,20181205,060700,3850.2500000
BTC-USD,1,20181205,060800,3848.7500000
BTC-USD,1,20181205,060900,3848.8700000
BTC-USD,1,20181205,061000,3851.2500000
BTC-USD,1,20181205,061100,3851.2500000
BTC-USD,1,20181205,061200,3851.2500000
BTC-USD,1,20181205,061300,3856.3800000
BTC-USD,1,20181205,061400,3857.3300000
BTC-USD,1,20181205,061500,3852.3600000
BTC-USD,1,20181205,061600,3851.1800000
BTC-USD,1,20181205,061700,3850.4000000
BTC-USD,1,20181205,061800,3850.4000000
BTC-USD,1,20181205,061900,3848.3700000
BTC-USD,1,20181205,062000,3849.2700000
BTC-USD,1,20181205,062100,3849.2700000
BTC-USD,1,20181205,062200,3851.8100000
BTC-USD,1,20181205,062300,3847.2200000
BTC-USD,1,20181205,062400,3843.0100000
BTC-USD,1,20181205,062500,3843.0100000
BTC-USD,1,20181205,062600,3846.3500000
BTC-USD,1,20181205,062700,3845.0100000
BTC-USD,1,20181205,062800,3845.0100000
BTC-USD,1,20181205,062900,3840.0400000
BTC-USD,1,20181205,063000,3839.0600000
BTC-USD,1,20181205,063100,3837.8300000
BTC-USD,1,20181205,063200,3842.7400000
BTC-USD,1,20181205,063300,3842.6300000
BTC-USD,1,20181205,063400,3843.7400000
BTC-USD,1,20181205,063500,3845.9700000
BTC-USD,1,20181205,063600,3845.6700000
BTC-USD,1,20181205,063700,3845.6800000
BTC-USD,1,20181205,063800,3845.6700000
BTC-USD,1,20181205,063900,3846.2500000
BTC-USD,1,20181205,064000,3847.4000000
BTC-USD,1,20181205,064100,3850.4200000
BTC-USD,1,20181205,064200,3850.7200000
BTC-USD,1,20181205,064300,3848.0100000
BTC-USD,1,20181205,064400,3847.6400000
BTC-USD,1,20181205,064500,3846.9900000
BTC-USD,1,20181205,064600,3841.8100000
BTC-USD,1,20181205,064700,3832.7800000
BTC-USD,1,20181205,064800,3824.2700000
BTC-USD,1,20181205,064900,3836.2000000
BTC-USD,1,20181205,065000,3827.7000000
BTC-USD,1,20181205,065100,3832.3600000
BTC-USD,1,20181205,065200,3830.0000000
BTC-USD,1,20181205,065300,3832.2700000
BTC-USD,1,20181205,065400,3832.2700000
BTC-USD,1,20181205,065500,3832.2600000
BTC-USD,1,20181205,065600,3832.2700000
BTC-USD,1,20181205,065700,3833.6600000
BTC-USD,1,20181205,065800,3835.0000000
BTC-USD,1,20181205,065900,3832.2700000
BTC-USD,1,20181205,070000,3832.3100000
BTC-USD,1,20181205,070100,3832.2100000
BTC-USD,1,20181205,070200,3825.0700000
BTC-USD,1,20181205,070300,3827.1800000
BTC-USD,1,20181205,070400,3826.1900000
BTC-USD,1,20181205,070500,3831.2400000
BTC-USD,1,20181205,070600,3830.0100000
BTC-USD,1,20181205,070700,3830.0200000
BTC-USD,1,20181205,070800,3825.0700000
BTC-USD,1,20181205,070900,3819.0900000
BTC-USD,1,20181205,071000,3810.7900000
BTC-USD,1,20181205,071100,3813.7400000
BTC-USD,1,20181205,071200,3804.5800000
BTC-USD,1,20181205,071300,3818.0000000
BTC-USD,1,20181205,071400,3821.5300000
BTC-USD,1,20181205,071500,3823.9400000
BTC-USD,1,20181205,071600,3819.1900000
BTC-USD,1,20181205,071700,3820.0000000
BTC-USD,1,20181205,071800,3819.9900000
BTC-USD,1,20181205,071900,3824.5100000
BTC-USD,1,20181205,072000,3824.5200000
BTC-USD,1,20181205,072100,3824.5200000
BTC-USD,1,20181205,072200,3833.4000000
BTC-USD,1,20181205,072300,3829.7200000
BTC-USD,1,20181205,072400,3829.2100000
BTC-USD,1,20181205,072500,3831.3100000
BTC-USD,1,20181205,072600,3831.0100000
BTC-USD,1,20181205,072700,3827.5100000
BTC-USD,1,20181205,072800,3818.2700000
BTC-USD,1,20181205,072900,3819.6300000
BTC-USD,1,20181205,073000,3819.5400000
BTC-USD,1,20181205,073100,3817.8500000
BTC-USD,1,20181205,073200,3811.4300000
BTC-USD,1,20181205,073300,3814.9900000
BTC-USD,1,20181205,073400,3818.8700000
BTC-USD,1,20181205,073500,3816.2900000
BTC-USD,1,20181205,073600,3817.8000000
BTC-USD,1,20181205,073700,3812.5100000
BTC-USD,1,20181205,073800,3810.0100000
BTC-USD,1,20181205,073900,3812.6500000
BTC-USD,1,20181205,074000,3819.6300000
BTC-USD,1,20181205,074100,3819.6300000
BTC-USD,1,20181205,074200,3820.0000000
BTC-USD,1,20181205,074300,3816.3500000
BTC-USD,1,20181205,074400,3816.7700000
BTC-USD,1,20181205,074500,3817.2000000
BTC-USD,1,20181205,074600,3821.7300000
BTC-USD,1,20181205,074700,3827.9900000
BTC-USD,1,20181205,074800,3825.3000000
BTC-USD,1,20181205,074900,3825.3000000
BTC-USD,1,20181205,075000,3829.0800000
BTC-USD,1,20181205,075100,3829.0800000
BTC-USD,1,20181205,075200,3826.9500000
BTC-USD,1,20181205,075300,3826.4100000
BTC-USD,1,20181205,075400,3826.8400000
BTC-USD,1,20181205,075500,3826.8300000
BTC-USD,1,20181205,075600,3826.8300000
BTC-USD,1,20181205,075700,3828.5500000
BTC-USD,1,20181205,075800,3827.5100000
BTC-USD,1,20181205,075900,3831.0100000
BTC-USD,1,20181205,080000,3831.0100000
BTC-USD,1,20181205,080100,3826.8300000
BTC-USD,1,20181205,080200,3822.6700000
BTC-USD,1,20181205,080300,3826.7200000
BTC-USD,1,20181205,080400,3823.7600000
BTC-USD,1,20181205,080500,3818.5100000
BTC-USD,1,20181205,080600,3819.3500000
BTC-USD,1,20181205,080700,3825.2000000
BTC-USD,1,20181205,080800,3821.7900000
BTC-USD,1,20181205,080900,3822.9500000
BTC-USD,1,20181205,081000,3821.9900000
BTC-USD,1,20181205,081100,3827.4100000
BTC-USD,1,20181205,081200,3825.9700000
BTC-USD,1,20181205,081300,3827.4100000
BTC-USD,1,20181205,081400,3827.4800000
BTC-USD,1,20181205,081500,3827.4800000
BTC-USD,1,20181205,081600,3828.1200000
BTC-USD,1,20181205,081700,3830.4300000
BTC-USD,1,20181205,081800,3835.2700000
BTC-USD,1,20181205,081900,3835.6400000
BTC-USD,1,20181205,082000,3835.6400000
BTC-USD,1,20181205,082100,3835.6400000
BTC-USD,1,20181205,082200,3834.1000000
BTC-USD,1,20181205,082300,3834.8900000
BTC-USD,1,20181205,082400,3829.9800000
BTC-USD,1,20181205,082500,3835.6300000
BTC-USD,1,20181205,082600,3838.9100000
BTC-USD,1,20181205,082700,3841.2200000
BTC-USD,1,20181205,082800,3845.9300000
BTC-USD,1,20181205,082900,3841.5900000
BTC-USD,1,20181205,083000,3845.3700000
BTC-USD,1,20181205,083100,3848.0300000
BTC-USD,1,20181205,083200,3848.1200000
BTC-USD,1,20181205,083300,3851.0000000
BTC-USD,1,20181205,083400,3851.8300000
BTC-USD,1,20181205,083500,3850.0100000
BTC-USD,1,20181205,083600,3850.0100000
BTC-USD,1,20181205,083700,3849.2400000
BTC-USD,1,20181205,083800,3849.0000000
BTC-USD,1,20181205,083900,3849.0100000
BTC-USD,1,20181205,084000,3849.0000000
BTC-USD,1,20181205,084100,3849.0100000
BTC-USD,1,20181205,084200,3849.9900000
BTC-USD,1,20181205,084300,3853.9900000
BTC-USD,1,20181205,084400,3853.9800000
BTC-USD,1,20181205,084500,3850.0600000
BTC-USD,1,20181205,084600,3850.2200000
BTC-USD,1,20181205,084700,3849.0000000
BTC-USD,1,20181205,084800,3849.0100000
BTC-USD,1,20181205,084900,3846.4500000
BTC-USD,1,20181205,085000,3844.2900000
BTC-USD,1,20181205,085100,3844.5000000
BTC-USD,1,20181205,085200,3845.2100000
BTC-USD,1,20181205,085300,3850.0000000
BTC-USD,1,20181205,085400,3850.0000000
BTC-USD,1,20181205,085500,3850.0000000
BTC-USD,1,20181205,085600,3850.0000000
BTC-USD,1,20181205,085700,3850.0000000
BTC-USD,1,20181205,085800,3849.9900000
BTC-USD,1,20181205,085900,3849.9800000
BTC-USD,1,20181205,090000,3848.2900000
BTC-USD,1,20181205,090100,3847.5000000
BTC-USD,1,20181205,090200,3845.0100000
BTC-USD,1,20181205,090300,3843.0100000
BTC-USD,1,20181205,090400,3840.0100000
BTC-USD,1,20181205,090500,3835.0100000
BTC-USD,1,20181205,090600,3839.5200000
BTC-USD,1,20181205,090700,3840.0200000
BTC-USD,1,20181205,090800,3840.7400000
BTC-USD,1,20181205,090900,3840.7400000
BTC-USD,1,20181205,091000,3837.3700000
BTC-USD,1,20181205,091100,3841.5300000
BTC-USD,1,20181205,091200,3838.9100000
BTC-USD,1,20181205,091300,3838.9100000
BTC-USD,1,20181205,091400,3831.5800000
BTC-USD,1,20181205,091500,3831.4800000
BTC-USD,1,20181205,091600,3831.0100000
BTC-USD,1,20181205,091700,3842.1000000
BTC-USD,1,20181205,091800,3849.0500000
BTC-USD,1,20181205,091900,3845.0600000
BTC-USD,1,20181205,092000,3847.3200000
BTC-USD,1,20181205,092100,3844.1300000
BTC-USD,1,20181205,092200,3852.1600000
BTC-USD,1,20181205,092300,3848.6500000
BTC-USD,1,20181205,092400,3851.3900000
BTC-USD,1,20181205,092500,3853.8400000
BTC-USD,1,20181205,092600,3853.7400000
BTC-USD,1,20181205,092700,3849.7400000
BTC-USD,1,20181205,092800,3851.7500000
BTC-USD,1,20181205,092900,3849.2400000
BTC-USD,1,20181205,093000,3849.2400000
BTC-USD,1,20181205,093100,3849.2400000
BTC-USD,1,20181205,093200,3849.2400000
BTC-USD,1,20181205,093300,3853.8900000
BTC-USD,1,20181205,093400,3852.6200000
BTC-USD,1,20181205,093500,3849.2300000
BTC-USD,1,20181205,093600,3849.2400000
BTC-USD,1,20181205,093700,3847.2000000
BTC-USD,1,20181205,093800,3847.2000000
BTC-USD,1,20181205,093900,3847.2000000
BTC-USD,1,20181205,094000,3847.2000000
BTC-USD,1,20181205,094100,3847.3000000
BTC-USD,1,20181205,094200,3847.3000000
BTC-USD,1,20181205,094300,3843.9500000
BTC-USD,1,20181205,094400,3843.9400000
BTC-USD,1,20181205,094500,3841.1800000
BTC-USD,1,20181205,094600,3845.5700000
BTC-USD,1,20181205,094700,3845.7900000
BTC-USD,1,20181205,094800,3845.8000000
BTC-USD,1,20181205,094900,3840.2000000
BTC-USD,1,20181205,095000,3840.0100000
BTC-USD,1,20181205,095100,3845.4700000
BTC-USD,1,20181205,095200,3849.2900000
BTC-USD,1,20181205,095300,3848.3100000
BTC-USD,1,20181205,095400,3848.3100000
BTC-USD,1,20181205,095500,3850.3300000
BTC-USD,1,20181205,095600,3854.8300000
BTC-USD,1,20181205,095700,3853.0100000
BTC-USD,1,20181205,095800,3854.8300000
BTC-USD,1,20181205,095900,3853.0100000
BTC-USD,1,20181205,100000,3852.3800000
BTC-USD,1,20181205,100100,3854.8300000
BTC-USD,1,20181205,100200,3853.5000000
BTC-USD,1,20181205,100300,3854.8200000
BTC-USD,1,20181205,100400,3854.8300000
BTC-USD,1,20181205,100500,3848.8200000
BTC-USD,1,20181205,100600,3848.2100000
BTC-USD,1,20181205,100700,3845.6600000
BTC-USD,1,20181205,100800,3846.9800000
BTC-USD,1,20181205,100900,3845.9800000
BTC-USD,1,20181205,101000,3845.0300000
BTC-USD,1,20181205,101100,3845.0300000
BTC-USD,1,20181205,101200,3845.0300000
BTC-USD,1,20181205,101300,3839.9900000
BTC-USD,1,20181205,101400,3835.0600000
BTC-USD,1,20181205,101500,3838.1200000
BTC-USD,1,20181205,101600,3839.4900000
BTC-USD,1,20181205,101700,3838.9500000
BTC-USD,1,20181205,101800,3843.8100000
BTC-USD,1,20181205,101900,3835.2400000
BTC-USD,1,20181205,102000,3835.2400000
BTC-USD,1,20181205,102100,3832.5500000
BTC-USD,1,20181205,102200,3831.6100000
BTC-USD,1,20181205,102300,3831.6100000
BTC-USD,1,20181205,102400,3836.5600000
BTC-USD,1,20181205,102500,3834.5600000
BTC-USD,1,20181205,102600,3839.2700000
BTC-USD,1,20181205,102700,3839.5500000
BTC-USD,1,20181205,102800,3839.0600000
BTC-USD,1,20181205,102900,3837.4500000
BTC-USD,1,20181205,103000,3837.4900000
BTC-USD,1,20181205,103100,3835.0000000
BTC-USD,1,20181205,103200,3834.9100000
BTC-USD,1,20181205,103300,3834.9400000
BTC-USD,1,20181205,103400,3837.5000000
BTC-USD,1,20181205,103500,3839.8000000
BTC-USD,1,20181205,103600,3839.1900000
BTC-USD,1,20181205,103700,3838.7000000
BTC-USD,1,20181205,103800,3834.9500000
BTC-USD,1,20181205,103900,3833.1000000
BTC-USD,1,20181205,104000,3828.0100000
BTC-USD,1,20181205,104100,3831.6300000
BTC-USD,1,20181205,104200,3831.5700000
BTC-USD,1,20181205,104300,3821.3600000
BTC-USD,1,20181205,104400,3810.9200000
BTC-USD,1,20181205,104500,3794.1500000
BTC-USD,1,20181205,104600,3791.7200000
BTC-USD,1,20181205,104700,3796.4300000
BTC-USD,1,20181205,104800,3795.9900000
BTC-USD,1,20181205,104900,3782.0600000
BTC-USD,1,20181205,105000,3791.8900000
BTC-USD,1,20181205,105100,3808.1300000
BTC-USD,1,20181205,105200,3799.5000000
BTC-USD,1,20181205,105300,3797.3200000
BTC-USD,1,20181205,105400,3800.2800000
BTC-USD,1,20181205,105500,3799.0700000
BTC-USD,1,20181205,105600,3791.6400000
BTC-USD,1,20181205,105700,3797.7100000
BTC-USD,1,20181205,105800,3792.3200000
BTC-USD,1,20181205,105900,3795.2500000
BTC-USD,1,20181205,110000,3804.0200000
BTC-USD,1,20181205,110100,3798.9600000
BTC-USD,1,20181205,110200,3795.3100000
BTC-USD,1,20181205,110300,3791.4800000
BTC-USD,1,20181205,110400,3793.6700000
BTC-USD,1,20181205,110500,3798.5700000
BTC-USD,1,20181205,110600,3797.9500000
BTC-USD,1,20181205,110700,3796.4300000
BTC-USD,1,20181205,110800,3798.2700000
BTC-USD,1,20181205,110900,3804.6700000
BTC-USD,1,20181205,111000,3809.9900000
BTC-USD,1,20181205,111100,3808.5000000
BTC-USD,1,20181205,111200,3809.3000000
BTC-USD,1,20181205,111300,3809.9900000
BTC-USD,1,20181205,111400,3811.0000000
BTC-USD,1,20181205,111500,3811.6600000
BTC-USD,1,20181205,111600,3817.9300000
BTC-USD,1,20181205,111700,3813.3500000
BTC-USD,1,20181205,111800,3813.3500000
BTC-USD,1,20181205,111900,3810.2700000
BTC-USD,1,20181205,112000,3809.7400000
BTC-USD,1,20181205,112100,3806.9500000
BTC-USD,1,20181205,112200,3807.4600000
BTC-USD,1,20181205,112300,3807.4700000
BTC-USD,1,20181205,112400,3811.8500000
BTC-USD,1,20181205,112500,3813.1000000
BTC-USD,1,20181205,112600,3813.2900000
BTC-USD,1,20181205,112700,3813.2900000
BTC-USD,1,20181205,112800,3810.2300000
BTC-USD,1,20181205,112900,3807.4800000
BTC-USD,1,20181205,113000,3809.2800000
BTC-USD,1,20181205,113100,3808.1400000
BTC-USD,1,20181205,113200,3807.6200000
BTC-USD,1,20181205,113300,3802.4400000
BTC-USD,1,20181205,113400,3800.0000000
BTC-USD,1,20181205,113500,3800.0000000
BTC-USD,1,20181205,113600,3806.1400000
BTC-USD,1,20181205,113700,3807.3700000
BTC-USD,1,20181205,113800,3809.6800000
BTC-USD,1,20181205,113900,3810.0000000
BTC-USD,1,20181205,114000,3810.0000000
BTC-USD,1,20181205,114100,3810.0000000
BTC-USD,1,20181205,114200,3809.9900000
BTC-USD,1,20181205,114300,3809.9900000
BTC-USD,1,20181205,114400,3816.8000000
BTC-USD,1,20181205,114500,3819.2300000
BTC-USD,1,20181205,114600,3814.9300000
BTC-USD,1,20181205,114700,3814.2900000
BTC-USD,1,20181205,114800,3818.5400000
BTC-USD,1,20181205,114900,3818.4600000
BTC-USD,1,20181205,115000,3818.1200000
BTC-USD,1,20181205,115100,3819.5900000
BTC-USD,1,20181205,115200,3819.9900000
BTC-USD,1,20181205,115300,3822.7900000
BTC-USD,1,20181205,115400,3823.2300000
BTC-USD,1,20181205,115500,3816.9200000
BTC-USD,1,20181205,115600,3816.9900000
BTC-USD,1,20181205,115700,3815.7900000
BTC-USD,1,20181205,115800,3812.8700000
BTC-USD,1,20181205,115900,3814.9900000
BTC-USD,1,20181205,120000,3815.0000000
BTC-USD,1,20181205,120100,3817.0000000
BTC-USD,1,20181205,120200,3817.0000000
BTC-USD,1,20181205,120300,3820.0000000
BTC-USD,1,20181205,120400,3820.0000000
BTC-USD,1,20181205,120500,3820.0000000
BTC-USD,1,20181205,120600,3820.0000000
BTC-USD,1,20181205,120700,3815.8700000
BTC-USD,1,20181205,120800,3818.9800000
BTC-USD,1,20181205,120900,3819.9900000
BTC-USD,1,20181205,121000,3818.2900000
BTC-USD,1,20181205,121100,3817.1700000
BTC-USD,1,20181205,121200,3817.1700000
BTC-USD,1,20181205,121300,3817.1600000
