<TICKER>,<PER>,<DATE>,<TIME>,<CLOSE> 
BTC-USD,1,20181113,022100,6317.1500000
BTC-USD,1,20181113,022200,6317.1500000
BTC-USD,1,20181113,022300,6314.3500000
BTC-USD,1,20181113,022400,6313.3100000
BTC-USD,1,20181113,022500,6313.3100000
BTC-USD,1,20181113,022600,6313.3000000
BTC-USD,1,20181113,022700,6313.3100000
BTC-USD,1,20181113,022800,6313.3100000
BTC-USD,1,20181113,022900,6313.3100000
BTC-USD,1,20181113,023000,6313.3100000
BTC-USD,1,20181113,023100,6313.3100000
BTC-USD,1,20181113,023200,6313.3100000
BTC-USD,1,20181113,023300,6319.5300000
BTC-USD,1,20181113,023400,6319.7700000
BTC-USD,1,20181113,023500,6320.0000000
BTC-USD,1,20181113,023600,6320.0000000
BTC-USD,1,20181113,023700,6320.0000000
BTC-USD,1,20181113,023800,6320.0000000
BTC-USD,1,20181113,023900,6320.0000000
BTC-USD,1,20181113,024000,6319.9900000
BTC-USD,1,20181113,024100,6322.0000000
BTC-USD,1,20181113,024200,6322.0000000
BTC-USD,1,20181113,024300,6322.0000000
BTC-USD,1,20181113,024400,6321.9900000
BTC-USD,1,20181113,024500,6321.9900000
BTC-USD,1,20181113,024600,6322.0000000
BTC-USD,1,20181113,024700,6321.9900000
BTC-USD,1,20181113,024800,6322.0000000
BTC-USD,1,20181113,024900,6322.0000000
BTC-USD,1,20181113,025000,6322.0000000
BTC-USD,1,20181113,025100,6323.5600000
BTC-USD,1,20181113,025200,6323.5500000
BTC-USD,1,20181113,025300,6326.4900000
BTC-USD,1,20181113,025400,6326.9400000
BTC-USD,1,20181113,025500,6327.8700000
BTC-USD,1,20181113,025600,6327.8700000
BTC-USD,1,20181113,025700,6327.8700000
BTC-USD,1,20181113,025800,6327.8700000
BTC-USD,1,20181113,025900,6327.8600000
BTC-USD,1,20181113,030000,6327.8700000
BTC-USD,1,20181113,030100,6327.8700000
BTC-USD,1,20181113,030200,6327.8700000
BTC-USD,1,20181113,030300,6327.8700000
BTC-USD,1,20181113,030400,6325.5500000
BTC-USD,1,20181113,030500,6325.5500000
BTC-USD,1,20181113,030600,6325.2600000
BTC-USD,1,20181113,030700,6325.2600000
BTC-USD,1,20181113,030800,6324.5400000
BTC-USD,1,20181113,030900,6322.3400000
BTC-USD,1,20181113,031000,6322.3500000
BTC-USD,1,20181113,031100,6322.3500000
BTC-USD,1,20181113,031200,6322.3400000
BTC-USD,1,20181113,031300,6313.2200000
BTC-USD,1,20181113,031400,6314.4300000
BTC-USD,1,20181113,031500,6314.4300000
BTC-USD,1,20181113,031600,6314.4300000
BTC-USD,1,20181113,031700,6317.1600000
BTC-USD,1,20181113,031800,6317.5000000
BTC-USD,1,20181113,031900,6317.5000000
BTC-USD,1,20181113,032000,6318.7800000
BTC-USD,1,20181113,032100,6318.7800000
BTC-USD,1,20181113,032200,6320.3800000
BTC-USD,1,20181113,032300,6320.3800000
BTC-USD,1,20181113,032400,6320.3800000
BTC-USD,1,20181113,032500,6320.3800000
BTC-USD,1,20181113,032600,6321.3400000
BTC-USD,1,20181113,032700,6321.3500000
BTC-USD,1,20181113,032800,6321.3500000
BTC-USD,1,20181113,032900,6323.1400000
BTC-USD,1,20181113,033000,6324.8900000
BTC-USD,1,20181113,033100,6326.2300000
BTC-USD,1,20181113,033200,6326.2300000
BTC-USD,1,20181113,033300,6325.3400000
BTC-USD,1,20181113,033400,6326.3100000
BTC-USD,1,20181113,033500,6325.7900000
BTC-USD,1,20181113,033600,6325.7900000
BTC-USD,1,20181113,033700,6328.2200000
BTC-USD,1,20181113,033800,6328.2200000
BTC-USD,1,20181113,033900,6328.2200000
BTC-USD,1,20181113,034000,6328.2200000
BTC-USD,1,20181113,034100,6328.2100000
BTC-USD,1,20181113,034200,6326.4400000
BTC-USD,1,20181113,034300,6326.0700000
BTC-USD,1,20181113,034400,6326.7200000
BTC-USD,1,20181113,034500,6326.7200000
BTC-USD,1,20181113,034600,6326.0700000
BTC-USD,1,20181113,034700,6326.0800000
BTC-USD,1,20181113,034800,6326.0100000
BTC-USD,1,20181113,034900,6326.0100000
BTC-USD,1,20181113,035000,6326.0100000
BTC-USD,1,20181113,035100,6326.0100000
BTC-USD,1,20181113,035200,6326.0100000
BTC-USD,1,20181113,035300,6324.2000000
BTC-USD,1,20181113,035400,6324.2000000
BTC-USD,1,20181113,035500,6323.4000000
BTC-USD,1,20181113,035600,6321.0900000
BTC-USD,1,20181113,035700,6320.6300000
BTC-USD,1,20181113,035800,6318.7800000
BTC-USD,1,20181113,035900,6318.7800000
BTC-USD,1,20181113,040000,6318.3600000
BTC-USD,1,20181113,040100,6318.0200000
BTC-USD,1,20181113,040200,6317.1600000
BTC-USD,1,20181113,040300,6317.1500000
BTC-USD,1,20181113,040400,6317.1600000
BTC-USD,1,20181113,040500,6317.1600000
BTC-USD,1,20181113,040600,6317.1500000
BTC-USD,1,20181113,040700,6317.1600000
BTC-USD,1,20181113,040800,6317.1600000
BTC-USD,1,20181113,040900,6313.8300000
BTC-USD,1,20181113,041000,6313.8300000
BTC-USD,1,20181113,041100,6313.8300000
BTC-USD,1,20181113,041200,6313.8300000
BTC-USD,1,20181113,041300,6313.8300000
BTC-USD,1,20181113,041400,6313.0100000
BTC-USD,1,20181113,041500,6313.0100000
BTC-USD,1,20181113,041600,6313.0100000
BTC-USD,1,20181113,041700,6313.0000000
BTC-USD,1,20181113,041800,6313.0000000
BTC-USD,1,20181113,041900,6315.5300000
BTC-USD,1,20181113,042000,6317.0800000
BTC-USD,1,20181113,042100,6317.3000000
BTC-USD,1,20181113,042200,6317.3100000
BTC-USD,1,20181113,042300,6317.3100000
BTC-USD,1,20181113,042400,6317.7800000
BTC-USD,1,20181113,042500,6319.9400000
BTC-USD,1,20181113,042600,6319.9400000
BTC-USD,1,20181113,042700,6319.9400000
BTC-USD,1,20181113,042800,6319.9400000
BTC-USD,1,20181113,042900,6319.9300000
BTC-USD,1,20181113,043000,6319.3000000
BTC-USD,1,20181113,043100,6314.0000000
BTC-USD,1,20181113,043200,6311.2400000
BTC-USD,1,20181113,043300,6310.9800000
BTC-USD,1,20181113,043400,6310.9800000
BTC-USD,1,20181113,043500,6310.9800000
BTC-USD,1,20181113,043600,6309.2100000
BTC-USD,1,20181113,043700,6305.9600000
BTC-USD,1,20181113,043800,6284.5800000
BTC-USD,1,20181113,043900,6286.4700000
BTC-USD,1,20181113,044000,6291.4600000
BTC-USD,1,20181113,044100,6291.6200000
BTC-USD,1,20181113,044200,6294.7300000
BTC-USD,1,20181113,044300,6294.7300000
BTC-USD,1,20181113,044400,6294.7300000
BTC-USD,1,20181113,044500,6291.9000000
BTC-USD,1,20181113,044600,6291.9000000
BTC-USD,1,20181113,044700,6290.5700000
BTC-USD,1,20181113,044800,6290.1300000
BTC-USD,1,20181113,044900,6290.0100000
BTC-USD,1,20181113,045000,6289.0000000
BTC-USD,1,20181113,045100,6289.0100000
BTC-USD,1,20181113,045200,6297.5100000
BTC-USD,1,20181113,045300,6297.5200000
BTC-USD,1,20181113,045400,6298.0200000
BTC-USD,1,20181113,045500,6294.9400000
BTC-USD,1,20181113,045600,6291.0700000
BTC-USD,1,20181113,045700,6291.5500000
BTC-USD,1,20181113,045800,6288.8200000
BTC-USD,1,20181113,045900,6288.8200000
BTC-USD,1,20181113,050000,6288.8200000
BTC-USD,1,20181113,050100,6282.0600000
BTC-USD,1,20181113,050200,6280.0100000
BTC-USD,1,20181113,050300,6282.5100000
BTC-USD,1,20181113,050400,6282.5100000
BTC-USD,1,20181113,050500,6271.1600000
BTC-USD,1,20181113,050600,6267.0100000
BTC-USD,1,20181113,050700,6259.8900000
BTC-USD,1,20181113,050800,6266.2700000
BTC-USD,1,20181113,050900,6268.3600000
BTC-USD,1,20181113,051000,6272.3300000
BTC-USD,1,20181113,051100,6272.3300000
BTC-USD,1,20181113,051200,6272.3300000
BTC-USD,1,20181113,051300,6272.3300000
BTC-USD,1,20181113,051400,6274.7100000
BTC-USD,1,20181113,051500,6274.7100000
BTC-USD,1,20181113,051600,6279.5300000
BTC-USD,1,20181113,051700,6279.5300000
BTC-USD,1,20181113,051800,6282.5000000
BTC-USD,1,20181113,051900,6282.5200000
BTC-USD,1,20181113,052000,6283.3400000
BTC-USD,1,20181113,052100,6284.9700000
BTC-USD,1,20181113,052200,6289.8900000
BTC-USD,1,20181113,052300,6289.9000000
BTC-USD,1,20181113,052400,6289.9000000
BTC-USD,1,20181113,052500,6289.9000000
BTC-USD,1,20181113,052600,6289.9000000
BTC-USD,1,20181113,052700,6289.9000000
BTC-USD,1,20181113,052800,6280.6000000
BTC-USD,1,20181113,052900,6280.2900000
BTC-USD,1,20181113,053000,6279.1400000
BTC-USD,1,20181113,053100,6279.1400000
BTC-USD,1,20181113,053200,6279.1400000
BTC-USD,1,20181113,053300,6279.1300000
BTC-USD,1,20181113,053400,6279.1400000
BTC-USD,1,20181113,053500,6288.8500000
BTC-USD,1,20181113,053600,6289.9000000
BTC-USD,1,20181113,053700,6290.8200000
BTC-USD,1,20181113,053800,6293.6700000
BTC-USD,1,20181113,053900,6293.8700000
BTC-USD,1,20181113,054000,6293.8700000
BTC-USD,1,20181113,054100,6293.8700000
BTC-USD,1,20181113,054200,6287.8500000
BTC-USD,1,20181113,054300,6283.1700000
BTC-USD,1,20181113,054400,6286.8100000
BTC-USD,1,20181113,054500,6291.0500000
BTC-USD,1,20181113,054600,6291.6700000
BTC-USD,1,20181113,054700,6291.6700000
BTC-USD,1,20181113,054800,6291.6700000
BTC-USD,1,20181113,054900,6291.2200000
BTC-USD,1,20181113,055000,6290.5900000
BTC-USD,1,20181113,055100,6290.6100000
BTC-USD,1,20181113,055200,6290.8800000
BTC-USD,1,20181113,055300,6290.8900000
BTC-USD,1,20181113,055400,6291.2200000
BTC-USD,1,20181113,055500,6291.2100000
BTC-USD,1,20181113,055600,6291.0100000
BTC-USD,1,20181113,055700,6291.0100000
BTC-USD,1,20181113,055800,6291.0000000
BTC-USD,1,20181113,055900,6291.0100000
BTC-USD,1,20181113,060000,6291.0000000
BTC-USD,1,20181113,060100,6291.0000000
BTC-USD,1,20181113,060200,6291.0000000
BTC-USD,1,20181113,060300,6291.0000000
BTC-USD,1,20181113,060400,6291.0100000
BTC-USD,1,20181113,060500,6291.2200000
BTC-USD,1,20181113,060600,6291.7000000
BTC-USD,1,20181113,060700,6292.1500000
BTC-USD,1,20181113,060800,6295.8200000
BTC-USD,1,20181113,060900,6295.9000000
BTC-USD,1,20181113,061000,6295.6600000
BTC-USD,1,20181113,061100,6296.8600000
BTC-USD,1,20181113,061200,6299.1600000
BTC-USD,1,20181113,061300,6300.0000000
BTC-USD,1,20181113,061400,6304.6700000
BTC-USD,1,20181113,061500,6310.9800000
BTC-USD,1,20181113,061600,6310.9800000
BTC-USD,1,20181113,061700,6310.9800000
BTC-USD,1,20181113,061800,6306.6900000
BTC-USD,1,20181113,061900,6304.5100000
BTC-USD,1,20181113,062000,6307.9500000
BTC-USD,1,20181113,062100,6307.9500000
BTC-USD,1,20181113,062200,6309.9300000
BTC-USD,1,20181113,062300,6304.0100000
BTC-USD,1,20181113,062400,6305.5900000
BTC-USD,1,20181113,062500,6305.5900000
BTC-USD,1,20181113,062600,6304.0100000
BTC-USD,1,20181113,062700,6304.0100000
BTC-USD,1,20181113,062800,6300.0100000
BTC-USD,1,20181113,062900,6299.5600000
BTC-USD,1,20181113,063000,6299.1200000
BTC-USD,1,20181113,063100,6299.1200000
BTC-USD,1,20181113,063200,6297.3400000
BTC-USD,1,20181113,063300,6299.9900000
BTC-USD,1,20181113,063400,6299.9900000
BTC-USD,1,20181113,063500,6304.0000000
BTC-USD,1,20181113,063600,6304.0000000
BTC-USD,1,20181113,063700,6303.9900000
BTC-USD,1,20181113,063800,6304.0000000
BTC-USD,1,20181113,063900,6304.0000000
BTC-USD,1,20181113,064000,6300.2300000
BTC-USD,1,20181113,064100,6301.1200000
BTC-USD,1,20181113,064200,6301.5700000
BTC-USD,1,20181113,064300,6301.5700000
BTC-USD,1,20181113,064400,6299.7000000
BTC-USD,1,20181113,064500,6299.5600000
BTC-USD,1,20181113,064600,6300.0000000
BTC-USD,1,20181113,064700,6300.0000000
BTC-USD,1,20181113,064800,6300.0000000
BTC-USD,1,20181113,064900,6300.0000000
BTC-USD,1,20181113,065000,6297.2000000
BTC-USD,1,20181113,065100,6295.9100000
BTC-USD,1,20181113,065200,6297.2400000
BTC-USD,1,20181113,065300,6296.8400000
BTC-USD,1,20181113,065400,6296.8400000
BTC-USD,1,20181113,065500,6296.8300000
BTC-USD,1,20181113,065600,6295.9100000
BTC-USD,1,20181113,065700,6295.9100000
BTC-USD,1,20181113,065800,6295.9100000
BTC-USD,1,20181113,065900,6295.9100000
BTC-USD,1,20181113,070000,6295.9100000
BTC-USD,1,20181113,070100,6299.5800000
BTC-USD,1,20181113,070200,6300.9200000
BTC-USD,1,20181113,070300,6302.8500000
BTC-USD,1,20181113,070400,6303.7300000
BTC-USD,1,20181113,070500,6303.8200000
BTC-USD,1,20181113,070600,6302.8500000
BTC-USD,1,20181113,070700,6303.6700000
BTC-USD,1,20181113,070800,6303.6600000
BTC-USD,1,20181113,070900,6303.8300000
BTC-USD,1,20181113,071000,6303.8300000
BTC-USD,1,20181113,071100,6303.8300000
BTC-USD,1,20181113,071200,6303.8200000
BTC-USD,1,20181113,071300,6308.0000000
BTC-USD,1,20181113,071400,6308.0000000
BTC-USD,1,20181113,071500,6308.0000000
BTC-USD,1,20181113,071600,6310.0000000
BTC-USD,1,20181113,071700,6311.3900000
BTC-USD,1,20181113,071800,6311.4000000
BTC-USD,1,20181113,071900,6309.5600000
BTC-USD,1,20181113,072000,6309.5600000
BTC-USD,1,20181113,072100,6309.5500000
BTC-USD,1,20181113,072200,6309.5500000
BTC-USD,1,20181113,072300,6309.5600000
BTC-USD,1,20181113,072400,6309.5600000
BTC-USD,1,20181113,072500,6302.4600000
BTC-USD,1,20181113,072600,6302.4600000
BTC-USD,1,20181113,072700,6305.5500000
BTC-USD,1,20181113,072800,6305.5500000
BTC-USD,1,20181113,072900,6305.5400000
BTC-USD,1,20181113,073000,6305.5500000
BTC-USD,1,20181113,073100,6305.5400000
BTC-USD,1,20181113,073200,6305.5500000
BTC-USD,1,20181113,073300,6305.5500000
BTC-USD,1,20181113,073400,6305.5500000
BTC-USD,1,20181113,073500,6305.1500000
BTC-USD,1,20181113,073600,6304.0000000
BTC-USD,1,20181113,073700,6304.0000000
BTC-USD,1,20181113,073800,6304.0000000
BTC-USD,1,20181113,073900,6303.9900000
BTC-USD,1,20181113,074000,6301.2900000
BTC-USD,1,20181113,074100,6301.8000000
BTC-USD,1,20181113,074200,6301.7900000
BTC-USD,1,20181113,074300,6301.8000000
BTC-USD,1,20181113,074400,6301.8000000
BTC-USD,1,20181113,074500,6301.8000000
BTC-USD,1,20181113,074600,6301.0100000
BTC-USD,1,20181113,074700,6301.0100000
BTC-USD,1,20181113,074800,6301.0100000
BTC-USD,1,20181113,074900,6301.0100000
BTC-USD,1,20181113,075000,6301.0100000
BTC-USD,1,20181113,075100,6301.0000000
BTC-USD,1,20181113,075200,6301.0100000
BTC-USD,1,20181113,075300,6301.0100000
BTC-USD,1,20181113,075400,6301.0000000
BTC-USD,1,20181113,075500,6301.0100000
BTC-USD,1,20181113,075600,6301.0100000
BTC-USD,1,20181113,075700,6301.0200000
BTC-USD,1,20181113,075800,6301.0000000
BTC-USD,1,20181113,075900,6301.0100000
BTC-USD,1,20181113,080000,6300.0100000
BTC-USD,1,20181113,080100,6300.0100000
BTC-USD,1,20181113,080200,6300.0100000
BTC-USD,1,20181113,080300,6300.0000000
BTC-USD,1,20181113,080400,6300.0100000
BTC-USD,1,20181113,080500,6300.0100000
BTC-USD,1,20181113,080600,6300.0100000
BTC-USD,1,20181113,080700,6300.0100000
BTC-USD,1,20181113,080800,6300.0000000
BTC-USD,1,20181113,080900,6300.0100000
BTC-USD,1,20181113,081000,6300.0100000
BTC-USD,1,20181113,081100,6300.0100000
BTC-USD,1,20181113,081200,6300.0100000
BTC-USD,1,20181113,081300,6300.0100000
BTC-USD,1,20181113,081400,6300.0100000
BTC-USD,1,20181113,081500,6300.0000000
BTC-USD,1,20181113,081600,6300.0100000
BTC-USD,1,20181113,081700,6295.9100000
BTC-USD,1,20181113,081800,6295.9000000
BTC-USD,1,20181113,081900,6295.9100000
BTC-USD,1,20181113,082000,6295.9100000
BTC-USD,1,20181113,082100,6295.9000000
BTC-USD,1,20181113,082200,6295.9100000
BTC-USD,1,20181113,082300,6295.9100000
BTC-USD,1,20181113,082400,6295.9000000
BTC-USD,1,20181113,082500,6295.9100000
BTC-USD,1,20181113,082600,6295.9100000
BTC-USD,1,20181113,082700,6295.9100000
BTC-USD,1,20181113,082800,6295.9100000
BTC-USD,1,20181113,082900,6295.9000000
BTC-USD,1,20181113,083000,6295.9100000
BTC-USD,1,20181113,083100,6295.9100000
BTC-USD,1,20181113,083200,6295.9100000
BTC-USD,1,20181113,083300,6295.9100000
BTC-USD,1,20181113,083400,6295.9100000
BTC-USD,1,20181113,083500,6295.9100000
BTC-USD,1,20181113,083600,6295.9100000
BTC-USD,1,20181113,083700,6295.9100000
BTC-USD,1,20181113,083800,6295.9100000
BTC-USD,1,20181113,083900,6295.9100000
BTC-USD,1,20181113,084000,6295.9000000
BTC-USD,1,20181113,084100,6295.9000000
BTC-USD,1,20181113,084200,6295.9100000
BTC-USD,1,20181113,084300,6295.9100000
BTC-USD,1,20181113,084400,6295.9100000
BTC-USD,1,20181113,084500,6298.9300000
BTC-USD,1,20181113,084600,6298.9300000
BTC-USD,1,20181113,084700,6298.9300000
BTC-USD,1,20181113,084800,6298.9300000
BTC-USD,1,20181113,084900,6298.9200000
BTC-USD,1,20181113,085000,6298.9300000
BTC-USD,1,20181113,085100,6298.9200000
BTC-USD,1,20181113,085200,6298.9300000
BTC-USD,1,20181113,085300,6298.9300000
BTC-USD,1,20181113,085400,6298.9300000
BTC-USD,1,20181113,085500,6298.9300000
BTC-USD,1,20181113,085600,6298.9300000
BTC-USD,1,20181113,085700,6298.9300000
BTC-USD,1,20181113,085800,6302.9600000
BTC-USD,1,20181113,085900,6302.9700000
BTC-USD,1,20181113,090000,6302.9700000
BTC-USD,1,20181113,090100,6303.9900000
BTC-USD,1,20181113,090200,6304.0000000
BTC-USD,1,20181113,090300,6303.9900000
BTC-USD,1,20181113,090400,6304.0000000
BTC-USD,1,20181113,090500,6304.0000000
BTC-USD,1,20181113,090600,6304.0000000
BTC-USD,1,20181113,090700,6304.0000000
BTC-USD,1,20181113,090800,6309.0000000
BTC-USD,1,20181113,090900,6309.0000000
BTC-USD,1,20181113,091000,6309.0000000
BTC-USD,1,20181113,091100,6310.9200000
BTC-USD,1,20181113,091200,6310.9200000
BTC-USD,1,20181113,091300,6310.9500000
BTC-USD,1,20181113,091400,6311.4000000
BTC-USD,1,20181113,091500,6311.4000000
BTC-USD,1,20181113,091600,6311.4000000
BTC-USD,1,20181113,091700,6311.3900000
BTC-USD,1,20181113,091800,6307.7800000
BTC-USD,1,20181113,091900,6307.7900000
BTC-USD,1,20181113,092000,6307.7600000
BTC-USD,1,20181113,092100,6305.1200000
BTC-USD,1,20181113,092200,6305.1200000
BTC-USD,1,20181113,092300,6305.1200000
BTC-USD,1,20181113,092400,6304.6700000
BTC-USD,1,20181113,092500,6304.6700000
BTC-USD,1,20181113,092600,6304.2800000
BTC-USD,1,20181113,092700,6304.2800000
BTC-USD,1,20181113,092800,6304.2700000
BTC-USD,1,20181113,092900,6304.2800000
BTC-USD,1,20181113,093000,6304.0100000
BTC-USD,1,20181113,093100,6304.0100000
BTC-USD,1,20181113,093200,6304.0000000
BTC-USD,1,20181113,093300,6304.0000000
BTC-USD,1,20181113,093400,6304.0000000
BTC-USD,1,20181113,093500,6302.9100000
BTC-USD,1,20181113,093600,6302.9100000
BTC-USD,1,20181113,093700,6302.9000000
BTC-USD,1,20181113,093800,6302.9100000
BTC-USD,1,20181113,093900,6302.9100000
BTC-USD,1,20181113,094000,6302.9100000
BTC-USD,1,20181113,094100,6302.9000000
BTC-USD,1,20181113,094200,6302.9100000
BTC-USD,1,20181113,094300,6302.9100000
BTC-USD,1,20181113,094400,6300.0100000
BTC-USD,1,20181113,094500,6300.0100000
BTC-USD,1,20181113,094600,6300.0000000
BTC-USD,1,20181113,094700,6300.0100000
BTC-USD,1,20181113,094800,6300.0100000
BTC-USD,1,20181113,094900,6300.0100000
BTC-USD,1,20181113,095000,6300.0100000
BTC-USD,1,20181113,095100,6300.0100000
BTC-USD,1,20181113,095200,6300.0100000
BTC-USD,1,20181113,095300,6300.0100000
BTC-USD,1,20181113,095400,6300.0000000
BTC-USD,1,20181113,095500,6300.0100000
BTC-USD,1,20181113,095600,6300.0100000
BTC-USD,1,20181113,095700,6300.0100000
BTC-USD,1,20181113,095800,6300.0100000
BTC-USD,1,20181113,095900,6300.0000000
BTC-USD,1,20181113,100000,6300.0100000
BTC-USD,1,20181113,100100,6300.0100000
BTC-USD,1,20181113,100200,6300.0100000
BTC-USD,1,20181113,100300,6300.0100000
BTC-USD,1,20181113,100400,6300.0100000
BTC-USD,1,20181113,100500,6300.0100000
BTC-USD,1,20181113,100600,6299.1400000
BTC-USD,1,20181113,100700,6298.9300000
BTC-USD,1,20181113,100800,6297.5100000
BTC-USD,1,20181113,100900,6292.2100000
BTC-USD,1,20181113,101000,6292.2000000
BTC-USD,1,20181113,101100,6292.1600000
BTC-USD,1,20181113,101200,6292.1600000
BTC-USD,1,20181113,101300,6286.6600000
BTC-USD,1,20181113,101400,6289.6600000
BTC-USD,1,20181113,101500,6289.6500000
BTC-USD,1,20181113,101600,6290.6800000
BTC-USD,1,20181113,101700,6290.0500000
BTC-USD,1,20181113,101800,6292.0100000
BTC-USD,1,20181113,101900,6292.1600000
BTC-USD,1,20181113,102000,6293.2500000
BTC-USD,1,20181113,102100,6295.6500000
BTC-USD,1,20181113,102200,6295.0000000
BTC-USD,1,20181113,102300,6295.0000000
BTC-USD,1,20181113,102400,6295.0000000
BTC-USD,1,20181113,102500,6295.0000000
BTC-USD,1,20181113,102600,6294.9900000
BTC-USD,1,20181113,102700,6295.0000000
BTC-USD,1,20181113,102800,6295.0000000
BTC-USD,1,20181113,102900,6294.9900000
BTC-USD,1,20181113,103000,6293.3400000
BTC-USD,1,20181113,103100,6293.3400000
