<TICKER>,<PER>,<DATE>,<TIME>,<CLOSE> 
BTC-USD,1,20181019,005100,6379.9900000
BTC-USD,1,20181019,005200,6379.9900000
BTC-USD,1,20181019,005300,6380.0000000
BTC-USD,1,20181019,005400,6379.9900000
BTC-USD,1,20181019,005500,6379.9800000
BTC-USD,1,20181019,005600,6379.9900000
BTC-USD,1,20181019,005700,6379.9900000
BTC-USD,1,20181019,005800,6379.9800000
BTC-USD,1,20181019,005900,6379.9900000
BTC-USD,1,20181019,010000,6379.9900000
BTC-USD,1,20181019,010100,6379.9900000
BTC-USD,1,20181019,010200,6375.8500000
BTC-USD,1,20181019,010300,6375.8500000
BTC-USD,1,20181019,010400,6375.8600000
BTC-USD,1,20181019,010500,6375.8600000
BTC-USD,1,20181019,010600,6375.8600000
BTC-USD,1,20181019,010700,6375.8600000
BTC-USD,1,20181019,010800,6375.8600000
BTC-USD,1,20181019,010900,6365.0100000
BTC-USD,1,20181019,011000,6364.2700000
BTC-USD,1,20181019,011100,6364.2700000
BTC-USD,1,20181019,011200,6364.2600000
BTC-USD,1,20181019,011300,6364.2600000
BTC-USD,1,20181019,011400,6364.2600000
BTC-USD,1,20181019,011500,6364.2700000
BTC-USD,1,20181019,011600,6364.2700000
BTC-USD,1,20181019,011700,6364.2700000
BTC-USD,1,20181019,011800,6364.2600000
BTC-USD,1,20181019,011900,6364.2600000
BTC-USD,1,20181019,012000,6357.9100000
BTC-USD,1,20181019,012100,6361.0100000
BTC-USD,1,20181019,012200,6361.0100000
BTC-USD,1,20181019,012300,6361.0100000
BTC-USD,1,20181019,012400,6361.0100000
BTC-USD,1,20181019,012500,6365.0000000
BTC-USD,1,20181019,012600,6364.9900000
BTC-USD,1,20181019,012700,6365.0000000
BTC-USD,1,20181019,012800,6364.9900000
BTC-USD,1,20181019,012900,6364.9900000
BTC-USD,1,20181019,013000,6364.9900000
BTC-USD,1,20181019,013100,6365.0000000
BTC-USD,1,20181019,013200,6364.9900000
BTC-USD,1,20181019,013300,6364.9900000
BTC-USD,1,20181019,013400,6365.0000000
BTC-USD,1,20181019,013500,6365.0000000
BTC-USD,1,20181019,013600,6366.9500000
BTC-USD,1,20181019,013700,6369.9900000
BTC-USD,1,20181019,013800,6370.0700000
BTC-USD,1,20181019,013900,6374.8000000
BTC-USD,1,20181019,014000,6375.0000000
BTC-USD,1,20181019,014100,6378.0600000
BTC-USD,1,20181019,014200,6382.6700000
BTC-USD,1,20181019,014300,6385.8000000
BTC-USD,1,20181019,014400,6385.9900000
BTC-USD,1,20181019,014500,6385.9900000
BTC-USD,1,20181019,014600,6385.9900000
BTC-USD,1,20181019,014700,6383.0000000
BTC-USD,1,20181019,014800,6382.7100000
BTC-USD,1,20181019,014900,6382.7000000
BTC-USD,1,20181019,015000,6382.7100000
BTC-USD,1,20181019,015100,6382.7000000
BTC-USD,1,20181019,015200,6382.7000000
BTC-USD,1,20181019,015300,6382.7100000
BTC-USD,1,20181019,015400,6382.9700000
BTC-USD,1,20181019,015500,6382.7100000
BTC-USD,1,20181019,015600,6380.0100000
BTC-USD,1,20181019,015700,6379.0000000
BTC-USD,1,20181019,015800,6379.0000000
BTC-USD,1,20181019,015900,6379.0100000
BTC-USD,1,20181019,020000,6379.0100000
BTC-USD,1,20181019,020100,6382.0000000
BTC-USD,1,20181019,020200,6382.4500000
BTC-USD,1,20181019,020300,6382.4500000
BTC-USD,1,20181019,020400,6382.4400000
BTC-USD,1,20181019,020500,6382.4400000
BTC-USD,1,20181019,020600,6382.4400000
BTC-USD,1,20181019,020700,6382.4400000
BTC-USD,1,20181019,020800,6382.4400000
BTC-USD,1,20181019,020900,6382.4500000
BTC-USD,1,20181019,021000,6382.5100000
BTC-USD,1,20181019,021100,6382.5100000
BTC-USD,1,20181019,021200,6384.0000000
BTC-USD,1,20181019,021300,6386.0000000
BTC-USD,1,20181019,021400,6385.9900000
BTC-USD,1,20181019,021500,6386.0000000
BTC-USD,1,20181019,021600,6388.6600000
BTC-USD,1,20181019,021700,6388.8600000
BTC-USD,1,20181019,021800,6389.0000000
BTC-USD,1,20181019,021900,6389.2300000
BTC-USD,1,20181019,022000,6389.6900000
BTC-USD,1,20181019,022100,6390.0000000
BTC-USD,1,20181019,022200,6390.0000000
BTC-USD,1,20181019,022300,6390.0000000
BTC-USD,1,20181019,022400,6397.2700000
BTC-USD,1,20181019,022500,6397.7600000
BTC-USD,1,20181019,022600,6400.0000000
BTC-USD,1,20181019,022700,6400.0000000
BTC-USD,1,20181019,022800,6400.0000000
BTC-USD,1,20181019,022900,6400.0000000
BTC-USD,1,20181019,023000,6399.9900000
BTC-USD,1,20181019,023100,6400.0000000
BTC-USD,1,20181019,023200,6400.0000000
BTC-USD,1,20181019,023300,6400.0000000
BTC-USD,1,20181019,023400,6400.0000000
BTC-USD,1,20181019,023500,6399.9900000
BTC-USD,1,20181019,023600,6399.9900000
BTC-USD,1,20181019,023700,6400.0000000
BTC-USD,1,20181019,023800,6400.0000000
BTC-USD,1,20181019,023900,6400.0000000
BTC-USD,1,20181019,024000,6400.0000000
BTC-USD,1,20181019,024100,6400.0000000
BTC-USD,1,20181019,024200,6400.0000000
BTC-USD,1,20181019,024300,6399.9900000
BTC-USD,1,20181019,024400,6399.9900000
BTC-USD,1,20181019,024500,6399.9900000
BTC-USD,1,20181019,024600,6400.0000000
BTC-USD,1,20181019,024700,6400.0000000
BTC-USD,1,20181019,024800,6399.9900000
BTC-USD,1,20181019,024900,6400.0000000
BTC-USD,1,20181019,025000,6400.0000000
BTC-USD,1,20181019,025100,6395.1900000
BTC-USD,1,20181019,025200,6394.9800000
BTC-USD,1,20181019,025300,6393.0500000
BTC-USD,1,20181019,025400,6391.7400000
BTC-USD,1,20181019,025500,6392.0800000
BTC-USD,1,20181019,025600,6394.9600000
BTC-USD,1,20181019,025700,6394.9500000
BTC-USD,1,20181019,025800,6394.9600000
BTC-USD,1,20181019,025900,6394.9600000
BTC-USD,1,20181019,030000,6394.9600000
BTC-USD,1,20181019,030100,6394.9500000
BTC-USD,1,20181019,030200,6394.9600000
BTC-USD,1,20181019,030300,6394.9500000
BTC-USD,1,20181019,030400,6395.9600000
BTC-USD,1,20181019,030500,6395.9600000
BTC-USD,1,20181019,030600,6395.9600000
BTC-USD,1,20181019,030700,6398.9300000
BTC-USD,1,20181019,030800,6398.9200000
BTC-USD,1,20181019,030900,6398.9200000
BTC-USD,1,20181019,031000,6398.9300000
BTC-USD,1,20181019,031100,6398.9200000
BTC-USD,1,20181019,031200,6398.9200000
BTC-USD,1,20181019,031300,6398.9200000
BTC-USD,1,20181019,031400,6400.0000000
BTC-USD,1,20181019,031500,6399.9900000
BTC-USD,1,20181019,031600,6399.9900000
BTC-USD,1,20181019,031700,6399.9900000
BTC-USD,1,20181019,031800,6400.0000000
BTC-USD,1,20181019,031900,6399.9900000
BTC-USD,1,20181019,032000,6399.9900000
BTC-USD,1,20181019,032100,6399.9900000
BTC-USD,1,20181019,032200,6399.9900000
BTC-USD,1,20181019,032300,6400.0000000
BTC-USD,1,20181019,032400,6400.0000000
BTC-USD,1,20181019,032500,6401.3100000
BTC-USD,1,20181019,032600,6401.9900000
BTC-USD,1,20181019,032700,6404.8800000
BTC-USD,1,20181019,032800,6404.8800000
BTC-USD,1,20181019,032900,6404.8800000
BTC-USD,1,20181019,033000,6409.5800000
BTC-USD,1,20181019,033100,6409.5800000
BTC-USD,1,20181019,033200,6409.5900000
BTC-USD,1,20181019,033300,6409.5800000
BTC-USD,1,20181019,033400,6409.5800000
BTC-USD,1,20181019,033500,6409.5800000
BTC-USD,1,20181019,033600,6409.5900000
BTC-USD,1,20181019,033700,6409.5900000
BTC-USD,1,20181019,033800,6409.5900000
BTC-USD,1,20181019,033900,6409.5900000
BTC-USD,1,20181019,034000,6406.3400000
BTC-USD,1,20181019,034100,6406.3400000
BTC-USD,1,20181019,034200,6406.3300000
BTC-USD,1,20181019,034300,6406.3300000
BTC-USD,1,20181019,034400,6406.4600000
BTC-USD,1,20181019,034500,6406.4600000
BTC-USD,1,20181019,034600,6406.4500000
BTC-USD,1,20181019,034700,6402.7200000
BTC-USD,1,20181019,034800,6402.7200000
BTC-USD,1,20181019,034900,6402.7300000
BTC-USD,1,20181019,035000,6402.7200000
BTC-USD,1,20181019,035100,6402.7200000
BTC-USD,1,20181019,035200,6402.7200000
BTC-USD,1,20181019,035300,6402.7200000
BTC-USD,1,20181019,035400,6402.7300000
BTC-USD,1,20181019,035500,6402.7300000
BTC-USD,1,20181019,035600,6402.7300000
BTC-USD,1,20181019,035700,6402.7200000
BTC-USD,1,20181019,035800,6402.7300000
BTC-USD,1,20181019,035900,6402.7200000
BTC-USD,1,20181019,040000,6402.7200000
BTC-USD,1,20181019,040100,6402.7300000
BTC-USD,1,20181019,040200,6402.7300000
BTC-USD,1,20181019,040300,6402.7200000
BTC-USD,1,20181019,040400,6402.7200000
BTC-USD,1,20181019,040500,6402.7200000
BTC-USD,1,20181019,040600,6402.7300000
BTC-USD,1,20181019,040700,6402.7200000
BTC-USD,1,20181019,040800,6402.7300000
BTC-USD,1,20181019,040900,6402.7300000
BTC-USD,1,20181019,041000,6402.7300000
BTC-USD,1,20181019,041100,6402.7200000
BTC-USD,1,20181019,041200,6402.7200000
BTC-USD,1,20181019,041300,6402.7200000
BTC-USD,1,20181019,041400,6402.7200000
BTC-USD,1,20181019,041500,6402.7300000
BTC-USD,1,20181019,041600,6402.7200000
BTC-USD,1,20181019,041700,6402.7300000
BTC-USD,1,20181019,041800,6402.7200000
BTC-USD,1,20181019,041900,6402.7200000
BTC-USD,1,20181019,042000,6402.7200000
BTC-USD,1,20181019,042100,6402.7300000
BTC-USD,1,20181019,042200,6402.7300000
BTC-USD,1,20181019,042300,6402.7200000
BTC-USD,1,20181019,042400,6402.7300000
BTC-USD,1,20181019,042500,6402.7200000
BTC-USD,1,20181019,042600,6402.7200000
BTC-USD,1,20181019,042700,6402.7300000
BTC-USD,1,20181019,042800,6402.7300000
BTC-USD,1,20181019,042900,6402.7300000
BTC-USD,1,20181019,043000,6402.7200000
BTC-USD,1,20181019,043100,6402.7200000
BTC-USD,1,20181019,043200,6402.7200000
BTC-USD,1,20181019,043300,6400.6300000
BTC-USD,1,20181019,043400,6398.0000000
BTC-USD,1,20181019,043500,6398.0000000
BTC-USD,1,20181019,043600,6393.0500000
BTC-USD,1,20181019,043700,6394.0100000
BTC-USD,1,20181019,043800,6394.0100000
BTC-USD,1,20181019,043900,6394.0100000
BTC-USD,1,20181019,044000,6394.0000000
BTC-USD,1,20181019,044100,6394.0100000
BTC-USD,1,20181019,044200,6394.0100000
BTC-USD,1,20181019,044300,6394.0000000
BTC-USD,1,20181019,044400,6394.0100000
BTC-USD,1,20181019,044500,6394.0000000
BTC-USD,1,20181019,044600,6394.0000000
BTC-USD,1,20181019,044700,6394.0100000
BTC-USD,1,20181019,044800,6394.0100000
BTC-USD,1,20181019,044900,6394.0100000
BTC-USD,1,20181019,045000,6394.0000000
BTC-USD,1,20181019,045100,6391.0100000
BTC-USD,1,20181019,045200,6391.0000000
BTC-USD,1,20181019,045300,6388.0000000
BTC-USD,1,20181019,045400,6387.9900000
BTC-USD,1,20181019,045500,6387.9900000
BTC-USD,1,20181019,045600,6388.0000000
BTC-USD,1,20181019,045700,6388.0000000
BTC-USD,1,20181019,045800,6388.0000000
BTC-USD,1,20181019,045900,6387.9900000
BTC-USD,1,20181019,050000,6388.0000000
BTC-USD,1,20181019,050100,6388.0000000
BTC-USD,1,20181019,050200,6387.9900000
BTC-USD,1,20181019,050300,6388.0000000
BTC-USD,1,20181019,050400,6387.9900000
BTC-USD,1,20181019,050500,6388.0000000
BTC-USD,1,20181019,050600,6391.0100000
BTC-USD,1,20181019,050700,6391.7600000
BTC-USD,1,20181019,050800,6391.7600000
BTC-USD,1,20181019,050900,6392.0000000
BTC-USD,1,20181019,051000,6391.9900000
BTC-USD,1,20181019,051100,6392.0000000
BTC-USD,1,20181019,051200,6393.3100000
BTC-USD,1,20181019,051300,6393.3200000
BTC-USD,1,20181019,051400,6393.3100000
BTC-USD,1,20181019,051500,6393.3100000
BTC-USD,1,20181019,051600,6393.3100000
BTC-USD,1,20181019,051700,6393.7000000
BTC-USD,1,20181019,051800,6393.7000000
BTC-USD,1,20181019,051900,6393.6900000
BTC-USD,1,20181019,052000,6393.6900000
BTC-USD,1,20181019,052100,6393.7000000
BTC-USD,1,20181019,052200,6390.0000000
BTC-USD,1,20181019,052300,6390.0000000
BTC-USD,1,20181019,052400,6390.0000000
BTC-USD,1,20181019,052500,6389.9900000
BTC-USD,1,20181019,052600,6389.9900000
BTC-USD,1,20181019,052700,6389.9900000
BTC-USD,1,20181019,052800,6393.0000000
BTC-USD,1,20181019,052900,6392.9900000
BTC-USD,1,20181019,053000,6393.0000000
BTC-USD,1,20181019,053100,6392.9900000
BTC-USD,1,20181019,053200,6392.9900000
BTC-USD,1,20181019,053300,6393.0100000
BTC-USD,1,20181019,053400,6393.0100000
BTC-USD,1,20181019,053500,6393.0100000
BTC-USD,1,20181019,053600,6393.0100000
BTC-USD,1,20181019,053700,6394.0000000
BTC-USD,1,20181019,053800,6394.0000000
BTC-USD,1,20181019,053900,6394.0000000
BTC-USD,1,20181019,054000,6394.0000000
BTC-USD,1,20181019,054100,6395.0000000
BTC-USD,1,20181019,054200,6396.8800000
BTC-USD,1,20181019,054300,6397.7600000
BTC-USD,1,20181019,054400,6401.5200000
BTC-USD,1,20181019,054500,6401.5100000
BTC-USD,1,20181019,054600,6401.5100000
BTC-USD,1,20181019,054700,6401.5100000
BTC-USD,1,20181019,054800,6403.1400000
BTC-USD,1,20181019,054900,6404.1400000
BTC-USD,1,20181019,055000,6404.1300000
BTC-USD,1,20181019,055100,6404.1300000
BTC-USD,1,20181019,055200,6404.1400000
BTC-USD,1,20181019,055300,6404.1300000
BTC-USD,1,20181019,055400,6404.1300000
BTC-USD,1,20181019,055500,6401.6900000
BTC-USD,1,20181019,055600,6401.6900000
BTC-USD,1,20181019,055700,6401.6900000
BTC-USD,1,20181019,055800,6401.7000000
BTC-USD,1,20181019,055900,6401.6900000
BTC-USD,1,20181019,060000,6401.6900000
BTC-USD,1,20181019,060100,6401.6900000
BTC-USD,1,20181019,060200,6401.6900000
BTC-USD,1,20181019,060300,6401.6900000
BTC-USD,1,20181019,060400,6401.6900000
BTC-USD,1,20181019,060500,6401.7000000
BTC-USD,1,20181019,060600,6400.7800000
BTC-USD,1,20181019,060700,6400.7800000
BTC-USD,1,20181019,060800,6400.7900000
BTC-USD,1,20181019,060900,6400.7800000
BTC-USD,1,20181019,061000,6400.7000000
BTC-USD,1,20181019,061100,6400.0100000
BTC-USD,1,20181019,061200,6400.0100000
BTC-USD,1,20181019,061300,6399.0100000
BTC-USD,1,20181019,061400,6398.7500000
BTC-USD,1,20181019,061500,6398.7400000
BTC-USD,1,20181019,061600,6398.7500000
BTC-USD,1,20181019,061700,6398.7400000
BTC-USD,1,20181019,061800,6398.7500000
BTC-USD,1,20181019,061900,6398.7500000
BTC-USD,1,20181019,062000,6398.7400000
BTC-USD,1,20181019,062100,6398.7400000
BTC-USD,1,20181019,062200,6398.7500000
BTC-USD,1,20181019,062300,6398.7400000
BTC-USD,1,20181019,062400,6398.7400000
BTC-USD,1,20181019,062500,6398.7500000
BTC-USD,1,20181019,062600,6398.7400000
BTC-USD,1,20181019,062700,6398.7500000
BTC-USD,1,20181019,062800,6398.7400000
BTC-USD,1,20181019,062900,6398.7500000
BTC-USD,1,20181019,063000,6398.7400000
BTC-USD,1,20181019,063100,6398.7400000
BTC-USD,1,20181019,063200,6398.7400000
BTC-USD,1,20181019,063300,6398.7400000
BTC-USD,1,20181019,063400,6398.7500000
BTC-USD,1,20181019,063500,6398.7400000
BTC-USD,1,20181019,063600,6398.7500000
BTC-USD,1,20181019,063700,6398.7400000
BTC-USD,1,20181019,063800,6397.0200000
BTC-USD,1,20181019,063900,6397.0100000
BTC-USD,1,20181019,064000,6397.0100000
BTC-USD,1,20181019,064100,6397.0100000
BTC-USD,1,20181019,064200,6397.0100000
BTC-USD,1,20181019,064300,6397.0100000
BTC-USD,1,20181019,064400,6397.0100000
BTC-USD,1,20181019,064500,6395.1100000
BTC-USD,1,20181019,064600,6395.0100000
BTC-USD,1,20181019,064700,6393.0100000
BTC-USD,1,20181019,064800,6390.6700000
BTC-USD,1,20181019,064900,6390.5700000
BTC-USD,1,20181019,065000,6390.5700000
BTC-USD,1,20181019,065100,6390.4900000
BTC-USD,1,20181019,065200,6390.5000000
BTC-USD,1,20181019,065300,6390.5700000
BTC-USD,1,20181019,065400,6390.9900000
BTC-USD,1,20181019,065500,6390.9900000
BTC-USD,1,20181019,065600,6391.4600000
BTC-USD,1,20181019,065700,6395.0000000
BTC-USD,1,20181019,065800,6394.9900000
BTC-USD,1,20181019,065900,6394.9900000
BTC-USD,1,20181019,070000,6395.0000000
BTC-USD,1,20181019,070100,6395.0000000
BTC-USD,1,20181019,070200,6395.0000000
BTC-USD,1,20181019,070300,6395.0000000
BTC-USD,1,20181019,070400,6395.0000000
BTC-USD,1,20181019,070500,6395.0000000
BTC-USD,1,20181019,070600,6395.0000000
BTC-USD,1,20181019,070700,6394.9900000
BTC-USD,1,20181019,070800,6395.0000000
BTC-USD,1,20181019,070900,6395.0000000
BTC-USD,1,20181019,071000,6394.9900000
BTC-USD,1,20181019,071100,6398.0300000
BTC-USD,1,20181019,071200,6398.0300000
BTC-USD,1,20181019,071300,6398.0400000
BTC-USD,1,20181019,071400,6398.0300000
BTC-USD,1,20181019,071500,6398.0300000
BTC-USD,1,20181019,071600,6398.0300000
BTC-USD,1,20181019,071700,6398.0400000
BTC-USD,1,20181019,071800,6398.5100000
BTC-USD,1,20181019,071900,6398.5200000
BTC-USD,1,20181019,072000,6398.5100000
BTC-USD,1,20181019,072100,6398.5100000
BTC-USD,1,20181019,072200,6398.5200000
BTC-USD,1,20181019,072300,6398.5200000
BTC-USD,1,20181019,072400,6397.3100000
BTC-USD,1,20181019,072500,6397.0000000
BTC-USD,1,20181019,072600,6397.0000000
BTC-USD,1,20181019,072700,6397.0000000
BTC-USD,1,20181019,072800,6397.0000000
BTC-USD,1,20181019,072900,6397.0100000
BTC-USD,1,20181019,073000,6397.2600000
BTC-USD,1,20181019,073100,6397.2600000
BTC-USD,1,20181019,073200,6397.2500000
BTC-USD,1,20181019,073300,6397.2500000
BTC-USD,1,20181019,073400,6397.2500000
BTC-USD,1,20181019,073500,6397.2500000
BTC-USD,1,20181019,073600,6397.2500000
BTC-USD,1,20181019,073700,6397.2600000
BTC-USD,1,20181019,073800,6397.2500000
BTC-USD,1,20181019,073900,6397.2600000
BTC-USD,1,20181019,074000,6397.3200000
BTC-USD,1,20181019,074100,6397.3200000
BTC-USD,1,20181019,074200,6397.4000000
BTC-USD,1,20181019,074300,6397.4200000
BTC-USD,1,20181019,074400,6397.4200000
BTC-USD,1,20181019,074500,6400.0200000
BTC-USD,1,20181019,074600,6400.0100000
BTC-USD,1,20181019,074700,6400.0200000
BTC-USD,1,20181019,074800,6400.0200000
BTC-USD,1,20181019,074900,6400.0100000
BTC-USD,1,20181019,075000,6400.4000000
BTC-USD,1,20181019,075100,6400.4000000
BTC-USD,1,20181019,075200,6400.3900000
BTC-USD,1,20181019,075300,6400.4000000
BTC-USD,1,20181019,075400,6400.3900000
BTC-USD,1,20181019,075500,6400.3900000
BTC-USD,1,20181019,075600,6398.5900000
BTC-USD,1,20181019,075700,6398.6900000
BTC-USD,1,20181019,075800,6398.9900000
BTC-USD,1,20181019,075900,6398.0100000
BTC-USD,1,20181019,080000,6398.0100000
BTC-USD,1,20181019,080100,6398.0000000
BTC-USD,1,20181019,080200,6398.0000000
BTC-USD,1,20181019,080300,6398.0000000
BTC-USD,1,20181019,080400,6398.0000000
BTC-USD,1,20181019,080500,6398.0100000
BTC-USD,1,20181019,080600,6398.0000000
BTC-USD,1,20181019,080700,6398.0100000
BTC-USD,1,20181019,080800,6398.0000000
BTC-USD,1,20181019,080900,6395.3100000
BTC-USD,1,20181019,081000,6395.3000000
BTC-USD,1,20181019,081100,6395.3000000
BTC-USD,1,20181019,081200,6395.3000000
BTC-USD,1,20181019,081300,6395.0100000
BTC-USD,1,20181019,081400,6395.0100000
BTC-USD,1,20181019,081500,6395.0100000
BTC-USD,1,20181019,081600,6395.0100000
BTC-USD,1,20181019,081700,6395.0200000
BTC-USD,1,20181019,081800,6395.0100000
BTC-USD,1,20181019,081900,6395.0100000
BTC-USD,1,20181019,082000,6395.0100000
BTC-USD,1,20181019,082100,6395.0200000
BTC-USD,1,20181019,082200,6395.0100000
BTC-USD,1,20181019,082300,6395.0100000
BTC-USD,1,20181019,082400,6395.0100000
BTC-USD,1,20181019,082500,6395.0100000
BTC-USD,1,20181019,082600,6390.0000000
BTC-USD,1,20181019,082700,6387.1000000
BTC-USD,1,20181019,082800,6387.1000000
BTC-USD,1,20181019,082900,6387.1000000
BTC-USD,1,20181019,083000,6387.1000000
BTC-USD,1,20181019,083100,6387.0000000
BTC-USD,1,20181019,083200,6386.0000000
BTC-USD,1,20181019,083300,6386.0000000
BTC-USD,1,20181019,083400,6386.0000000
BTC-USD,1,20181019,083500,6386.0000000
BTC-USD,1,20181019,083600,6386.0000000
BTC-USD,1,20181019,083700,6386.0000000
BTC-USD,1,20181019,083800,6386.0100000
BTC-USD,1,20181019,083900,6385.9400000
BTC-USD,1,20181019,084000,6385.9400000
BTC-USD,1,20181019,084100,6385.9400000
BTC-USD,1,20181019,084200,6385.9300000
BTC-USD,1,20181019,084300,6385.9300000
BTC-USD,1,20181019,084400,6385.7800000
BTC-USD,1,20181019,084500,6385.4400000
BTC-USD,1,20181019,084600,6385.1000000
BTC-USD,1,20181019,084700,6385.0200000
BTC-USD,1,20181019,084800,6385.0200000
BTC-USD,1,20181019,084900,6385.0100000
BTC-USD,1,20181019,085000,6385.0200000
BTC-USD,1,20181019,085100,6385.0000000
BTC-USD,1,20181019,085200,6382.1000000
BTC-USD,1,20181019,085300,6382.1000000
BTC-USD,1,20181019,085400,6382.1000000
BTC-USD,1,20181019,085500,6382.1000000
BTC-USD,1,20181019,085600,6375.0000000
BTC-USD,1,20181019,085700,6375.0000000
BTC-USD,1,20181019,085800,6375.0000000
BTC-USD,1,20181019,085900,6375.0000000
BTC-USD,1,20181019,090000,6375.0100000
BTC-USD,1,20181019,090100,6370.0000000
