<TICKER>,<PER>,<DATE>,<TIME>,<CLOSE> 
BTC-USD,1,20180912,045200,6266.4900000
BTC-USD,1,20180912,045300,6261.1100000
BTC-USD,1,20180912,045400,6261.1200000
BTC-USD,1,20180912,045500,6260.0100000
BTC-USD,1,20180912,045600,6259.3300000
BTC-USD,1,20180912,045700,6253.2500000
BTC-USD,1,20180912,045800,6260.0400000
BTC-USD,1,20180912,045900,6259.9800000
BTC-USD,1,20180912,050000,6259.4800000
BTC-USD,1,20180912,050100,6263.0000000
BTC-USD,1,20180912,050200,6264.1400000
BTC-USD,1,20180912,050300,6264.4800000
BTC-USD,1,20180912,050400,6264.1100000
BTC-USD,1,20180912,050500,6260.0800000
BTC-USD,1,20180912,050600,6260.0100000
BTC-USD,1,20180912,050700,6258.7700000
BTC-USD,1,20180912,050800,6258.7700000
BTC-USD,1,20180912,050900,6258.7800000
BTC-USD,1,20180912,051000,6253.5100000
BTC-USD,1,20180912,051100,6250.0100000
BTC-USD,1,20180912,051200,6245.0100000
BTC-USD,1,20180912,051300,6254.9800000
BTC-USD,1,20180912,051400,6254.9700000
BTC-USD,1,20180912,051500,6249.9400000
BTC-USD,1,20180912,051600,6250.6600000
BTC-USD,1,20180912,051700,6249.0100000
BTC-USD,1,20180912,051800,6249.0000000
BTC-USD,1,20180912,051900,6249.0000000
BTC-USD,1,20180912,052000,6249.0100000
BTC-USD,1,20180912,052100,6249.0100000
BTC-USD,1,20180912,052200,6246.0200000
BTC-USD,1,20180912,052300,6246.1200000
BTC-USD,1,20180912,052400,6245.1200000
BTC-USD,1,20180912,052500,6247.5000000
BTC-USD,1,20180912,052600,6241.0100000
BTC-USD,1,20180912,052700,6247.5900000
BTC-USD,1,20180912,052800,6240.8100000
BTC-USD,1,20180912,052900,6241.0000000
BTC-USD,1,20180912,053000,6240.0000000
BTC-USD,1,20180912,053100,6240.9900000
BTC-USD,1,20180912,053200,6241.0000000
BTC-USD,1,20180912,053300,6241.0000000
BTC-USD,1,20180912,053400,6240.9900000
BTC-USD,1,20180912,053500,6241.0000000
BTC-USD,1,20180912,053600,6241.0000000
BTC-USD,1,20180912,053700,6245.4400000
BTC-USD,1,20180912,053800,6247.7100000
BTC-USD,1,20180912,053900,6245.9500000
BTC-USD,1,20180912,054000,6245.8200000
BTC-USD,1,20180912,054100,6245.0600000
BTC-USD,1,20180912,054200,6246.5900000
BTC-USD,1,20180912,054300,6247.1100000
BTC-USD,1,20180912,054400,6247.1100000
BTC-USD,1,20180912,054500,6248.1300000
BTC-USD,1,20180912,054600,6248.1300000
BTC-USD,1,20180912,054700,6248.9800000
BTC-USD,1,20180912,054800,6249.8900000
BTC-USD,1,20180912,054900,6249.9900000
BTC-USD,1,20180912,055000,6250.0000000
BTC-USD,1,20180912,055100,6254.9900000
BTC-USD,1,20180912,055200,6255.0000000
BTC-USD,1,20180912,055300,6255.0000000
BTC-USD,1,20180912,055400,6254.9900000
BTC-USD,1,20180912,055500,6255.0000000
BTC-USD,1,20180912,055600,6255.0000000
BTC-USD,1,20180912,055700,6255.0000000
BTC-USD,1,20180912,055800,6255.0000000
BTC-USD,1,20180912,055900,6249.6800000
BTC-USD,1,20180912,060000,6248.8400000
BTC-USD,1,20180912,060100,6248.3300000
BTC-USD,1,20180912,060200,6248.3200000
BTC-USD,1,20180912,060300,6248.6800000
BTC-USD,1,20180912,060400,6248.6800000
BTC-USD,1,20180912,060500,6247.6400000
BTC-USD,1,20180912,060600,6246.3500000
BTC-USD,1,20180912,060700,6240.2100000
BTC-USD,1,20180912,060800,6240.2800000
BTC-USD,1,20180912,060900,6240.2100000
BTC-USD,1,20180912,061000,6240.2200000
BTC-USD,1,20180912,061100,6240.2200000
BTC-USD,1,20180912,061200,6238.0800000
BTC-USD,1,20180912,061300,6238.0100000
BTC-USD,1,20180912,061400,6238.0100000
BTC-USD,1,20180912,061500,6238.0100000
BTC-USD,1,20180912,061600,6238.0800000
BTC-USD,1,20180912,061700,6238.0800000
BTC-USD,1,20180912,061800,6242.0900000
BTC-USD,1,20180912,061900,6241.6200000
BTC-USD,1,20180912,062000,6242.0000000
BTC-USD,1,20180912,062100,6242.0900000
BTC-USD,1,20180912,062200,6243.6900000
BTC-USD,1,20180912,062300,6242.0900000
BTC-USD,1,20180912,062400,6242.0900000
BTC-USD,1,20180912,062500,6242.0900000
BTC-USD,1,20180912,062600,6242.0900000
BTC-USD,1,20180912,062700,6242.0900000
BTC-USD,1,20180912,062800,6245.4200000
BTC-USD,1,20180912,062900,6243.2800000
BTC-USD,1,20180912,063000,6244.3200000
BTC-USD,1,20180912,063100,6242.7700000
BTC-USD,1,20180912,063200,6241.0000000
BTC-USD,1,20180912,063300,6240.0000000
BTC-USD,1,20180912,063400,6237.0100000
BTC-USD,1,20180912,063500,6237.0100000
BTC-USD,1,20180912,063600,6240.0100000
BTC-USD,1,20180912,063700,6237.7800000
BTC-USD,1,20180912,063800,6240.0100000
BTC-USD,1,20180912,063900,6238.9600000
BTC-USD,1,20180912,064000,6237.7100000
BTC-USD,1,20180912,064100,6237.0000000
BTC-USD,1,20180912,064200,6237.0100000
BTC-USD,1,20180912,064300,6237.0000000
BTC-USD,1,20180912,064400,6237.0200000
BTC-USD,1,20180912,064500,6235.0000000
BTC-USD,1,20180912,064600,6225.0100000
BTC-USD,1,20180912,064700,6231.0900000
BTC-USD,1,20180912,064800,6237.0200000
BTC-USD,1,20180912,064900,6238.2400000
BTC-USD,1,20180912,065000,6237.7700000
BTC-USD,1,20180912,065100,6236.6900000
BTC-USD,1,20180912,065200,6236.7000000
BTC-USD,1,20180912,065300,6240.0000000
BTC-USD,1,20180912,065400,6255.0000000
BTC-USD,1,20180912,065500,6255.0000000
BTC-USD,1,20180912,065600,6258.8500000
BTC-USD,1,20180912,065700,6259.9000000
BTC-USD,1,20180912,065800,6259.9000000
BTC-USD,1,20180912,065900,6260.0000000
BTC-USD,1,20180912,070000,6260.0000000
BTC-USD,1,20180912,070100,6260.0000000
BTC-USD,1,20180912,070200,6257.2900000
BTC-USD,1,20180912,070300,6254.9900000
BTC-USD,1,20180912,070400,6256.2000000
BTC-USD,1,20180912,070500,6257.5800000
BTC-USD,1,20180912,070600,6257.5900000
BTC-USD,1,20180912,070700,6257.2000000
BTC-USD,1,20180912,070800,6257.5400000
BTC-USD,1,20180912,070900,6260.0100000
BTC-USD,1,20180912,071000,6262.2500000
BTC-USD,1,20180912,071100,6263.0000000
BTC-USD,1,20180912,071200,6263.6100000
BTC-USD,1,20180912,071300,6263.6100000
BTC-USD,1,20180912,071400,6263.6100000
BTC-USD,1,20180912,071500,6263.6100000
BTC-USD,1,20180912,071600,6263.6000000
BTC-USD,1,20180912,071700,6263.6100000
BTC-USD,1,20180912,071800,6263.6000000
BTC-USD,1,20180912,071900,6263.6000000
BTC-USD,1,20180912,072000,6264.8700000
BTC-USD,1,20180912,072100,6264.8700000
BTC-USD,1,20180912,072200,6263.0000000
BTC-USD,1,20180912,072300,6263.0000000
BTC-USD,1,20180912,072400,6263.0000000
BTC-USD,1,20180912,072500,6267.4200000
BTC-USD,1,20180912,072600,6268.7900000
BTC-USD,1,20180912,072700,6269.0000000
BTC-USD,1,20180912,072800,6274.0000000
BTC-USD,1,20180912,072900,6274.0000000
BTC-USD,1,20180912,073000,6273.9900000
BTC-USD,1,20180912,073100,6273.9900000
BTC-USD,1,20180912,073200,6275.0000000
BTC-USD,1,20180912,073300,6275.3400000
BTC-USD,1,20180912,073400,6276.2700000
BTC-USD,1,20180912,073500,6276.2700000
BTC-USD,1,20180912,073600,6276.2700000
BTC-USD,1,20180912,073700,6276.2700000
BTC-USD,1,20180912,073800,6271.1000000
BTC-USD,1,20180912,073900,6272.8600000
BTC-USD,1,20180912,074000,6271.2900000
BTC-USD,1,20180912,074100,6270.0100000
BTC-USD,1,20180912,074200,6268.4300000
BTC-USD,1,20180912,074300,6268.4300000
BTC-USD,1,20180912,074400,6268.4300000
BTC-USD,1,20180912,074500,6268.4300000
BTC-USD,1,20180912,074600,6268.4300000
BTC-USD,1,20180912,074700,6268.4300000
BTC-USD,1,20180912,074800,6268.7200000
BTC-USD,1,20180912,074900,6270.0000000
BTC-USD,1,20180912,075000,6268.8900000
BTC-USD,1,20180912,075100,6272.3800000
BTC-USD,1,20180912,075200,6271.0400000
BTC-USD,1,20180912,075300,6269.0000000
BTC-USD,1,20180912,075400,6265.0100000
BTC-USD,1,20180912,075500,6265.9900000
BTC-USD,1,20180912,075600,6264.4400000
BTC-USD,1,20180912,075700,6263.3900000
BTC-USD,1,20180912,075800,6263.3200000
BTC-USD,1,20180912,075900,6263.3800000
BTC-USD,1,20180912,080000,6262.8600000
BTC-USD,1,20180912,080100,6263.3900000
BTC-USD,1,20180912,080200,6261.8100000
BTC-USD,1,20180912,080300,6263.8800000
BTC-USD,1,20180912,080400,6260.1800000
BTC-USD,1,20180912,080500,6263.1000000
BTC-USD,1,20180912,080600,6260.1100000
BTC-USD,1,20180912,080700,6266.0000000
BTC-USD,1,20180912,080800,6265.5800000
BTC-USD,1,20180912,080900,6265.2300000
BTC-USD,1,20180912,081000,6264.4700000
BTC-USD,1,20180912,081100,6264.2000000
BTC-USD,1,20180912,081200,6261.3900000
BTC-USD,1,20180912,081300,6261.3900000
BTC-USD,1,20180912,081400,6263.5400000
BTC-USD,1,20180912,081500,6264.0900000
BTC-USD,1,20180912,081600,6264.9900000
BTC-USD,1,20180912,081700,6263.5500000
BTC-USD,1,20180912,081800,6264.0000000
BTC-USD,1,20180912,081900,6262.3600000
BTC-USD,1,20180912,082000,6266.1900000
BTC-USD,1,20180912,082100,6267.0000000
BTC-USD,1,20180912,082200,6267.0000000
BTC-USD,1,20180912,082300,6270.0000000
BTC-USD,1,20180912,082400,6270.4900000
BTC-USD,1,20180912,082500,6271.0000000
BTC-USD,1,20180912,082600,6271.0000000
BTC-USD,1,20180912,082700,6274.1100000
BTC-USD,1,20180912,082800,6273.7000000
BTC-USD,1,20180912,082900,6275.0000000
BTC-USD,1,20180912,083000,6276.9000000
BTC-USD,1,20180912,083100,6288.2400000
BTC-USD,1,20180912,083200,6287.0300000
BTC-USD,1,20180912,083300,6289.0000000
BTC-USD,1,20180912,083400,6289.5500000
BTC-USD,1,20180912,083500,6290.0000000
BTC-USD,1,20180912,083600,6286.0500000
BTC-USD,1,20180912,083700,6280.1400000
BTC-USD,1,20180912,083800,6280.1400000
BTC-USD,1,20180912,083900,6280.1500000
BTC-USD,1,20180912,084000,6277.1300000
BTC-USD,1,20180912,084100,6277.0600000
BTC-USD,1,20180912,084200,6273.6400000
BTC-USD,1,20180912,084300,6274.8800000
BTC-USD,1,20180912,084400,6275.0000000
BTC-USD,1,20180912,084500,6274.9900000
BTC-USD,1,20180912,084600,6274.9900000
BTC-USD,1,20180912,084700,6274.9900000
BTC-USD,1,20180912,084800,6275.0000000
BTC-USD,1,20180912,084900,6279.9800000
BTC-USD,1,20180912,085000,6283.3000000
BTC-USD,1,20180912,085100,6278.7200000
BTC-USD,1,20180912,085200,6272.1900000
BTC-USD,1,20180912,085300,6272.1900000
BTC-USD,1,20180912,085400,6272.1800000
BTC-USD,1,20180912,085500,6272.1900000
BTC-USD,1,20180912,085600,6272.1900000
BTC-USD,1,20180912,085700,6270.1700000
BTC-USD,1,20180912,085800,6269.5200000
BTC-USD,1,20180912,085900,6269.4700000
BTC-USD,1,20180912,090000,6269.4600000
BTC-USD,1,20180912,090100,6269.4700000
BTC-USD,1,20180912,090200,6269.4700000
BTC-USD,1,20180912,090300,6269.4700000
BTC-USD,1,20180912,090400,6269.4600000
BTC-USD,1,20180912,090500,6269.4700000
BTC-USD,1,20180912,090600,6269.4700000
BTC-USD,1,20180912,090700,6269.4700000
BTC-USD,1,20180912,090800,6269.4600000
BTC-USD,1,20180912,090900,6269.4700000
BTC-USD,1,20180912,091000,6269.4700000
BTC-USD,1,20180912,091100,6269.4600000
BTC-USD,1,20180912,091200,6267.5100000
BTC-USD,1,20180912,091300,6265.4700000
BTC-USD,1,20180912,091400,6263.4900000
BTC-USD,1,20180912,091500,6263.4800000
BTC-USD,1,20180912,091600,6260.0100000
BTC-USD,1,20180912,091700,6260.0100000
BTC-USD,1,20180912,091800,6260.0100000
BTC-USD,1,20180912,091900,6260.0000000
BTC-USD,1,20180912,092000,6259.0100000
BTC-USD,1,20180912,092100,6256.3100000
BTC-USD,1,20180912,092200,6253.5100000
BTC-USD,1,20180912,092300,6250.2200000
BTC-USD,1,20180912,092400,6267.0300000
BTC-USD,1,20180912,092500,6258.2500000
BTC-USD,1,20180912,092600,6254.0300000
BTC-USD,1,20180912,092700,6254.9700000
BTC-USD,1,20180912,092800,6254.0300000
BTC-USD,1,20180912,092900,6257.1600000
BTC-USD,1,20180912,093000,6257.1500000
BTC-USD,1,20180912,093100,6258.0100000
BTC-USD,1,20180912,093200,6260.0000000
BTC-USD,1,20180912,093300,6259.9900000
BTC-USD,1,20180912,093400,6260.0000000
BTC-USD,1,20180912,093500,6260.0000000
BTC-USD,1,20180912,093600,6259.9900000
BTC-USD,1,20180912,093700,6260.0000000
BTC-USD,1,20180912,093800,6260.0000000
BTC-USD,1,20180912,093900,6259.9900000
BTC-USD,1,20180912,094000,6249.4600000
BTC-USD,1,20180912,094100,6249.4500000
BTC-USD,1,20180912,094200,6248.8200000
BTC-USD,1,20180912,094300,6250.0000000
BTC-USD,1,20180912,094400,6249.9900000
BTC-USD,1,20180912,094500,6250.0000000
BTC-USD,1,20180912,094600,6254.1900000
BTC-USD,1,20180912,094700,6251.0400000
BTC-USD,1,20180912,094800,6255.9500000
BTC-USD,1,20180912,094900,6254.2300000
BTC-USD,1,20180912,095000,6254.2200000
BTC-USD,1,20180912,095100,6254.2300000
BTC-USD,1,20180912,095200,6254.2300000
BTC-USD,1,20180912,095300,6260.0000000
BTC-USD,1,20180912,095400,6255.0000000
BTC-USD,1,20180912,095500,6251.2000000
BTC-USD,1,20180912,095600,6247.7800000
BTC-USD,1,20180912,095700,6253.8700000
BTC-USD,1,20180912,095800,6253.5100000
BTC-USD,1,20180912,095900,6252.7800000
BTC-USD,1,20180912,100000,6252.7800000
BTC-USD,1,20180912,100100,6247.7700000
BTC-USD,1,20180912,100200,6244.3200000
BTC-USD,1,20180912,100300,6247.7800000
BTC-USD,1,20180912,100400,6244.6500000
BTC-USD,1,20180912,100500,6244.6400000
BTC-USD,1,20180912,100600,6244.6500000
BTC-USD,1,20180912,100700,6237.8400000
BTC-USD,1,20180912,100800,6237.5400000
BTC-USD,1,20180912,100900,6233.0700000
BTC-USD,1,20180912,101000,6238.4800000
BTC-USD,1,20180912,101100,6244.0100000
BTC-USD,1,20180912,101200,6246.9900000
BTC-USD,1,20180912,101300,6245.2500000
BTC-USD,1,20180912,101400,6247.0500000
BTC-USD,1,20180912,101500,6247.0500000
BTC-USD,1,20180912,101600,6247.0400000
BTC-USD,1,20180912,101700,6247.0500000
BTC-USD,1,20180912,101800,6247.0500000
BTC-USD,1,20180912,101900,6247.0500000
BTC-USD,1,20180912,102000,6247.0500000
BTC-USD,1,20180912,102100,6247.0500000
BTC-USD,1,20180912,102200,6243.2500000
BTC-USD,1,20180912,102300,6245.4500000
BTC-USD,1,20180912,102400,6249.2700000
BTC-USD,1,20180912,102500,6254.8400000
BTC-USD,1,20180912,102600,6256.7900000
BTC-USD,1,20180912,102700,6254.1500000
BTC-USD,1,20180912,102800,6257.2700000
BTC-USD,1,20180912,102900,6257.3100000
BTC-USD,1,20180912,103000,6256.9500000
BTC-USD,1,20180912,103100,6256.9500000
BTC-USD,1,20180912,103200,6256.9600000
BTC-USD,1,20180912,103300,6251.8900000
BTC-USD,1,20180912,103400,6250.8500000
BTC-USD,1,20180912,103500,6245.0000000
BTC-USD,1,20180912,103600,6250.9100000
BTC-USD,1,20180912,103700,6246.2800000
BTC-USD,1,20180912,103800,6247.7200000
BTC-USD,1,20180912,103900,6247.0100000
BTC-USD,1,20180912,104000,6247.0200000
BTC-USD,1,20180912,104100,6246.1100000
BTC-USD,1,20180912,104200,6246.1000000
BTC-USD,1,20180912,104300,6246.1000000
BTC-USD,1,20180912,104400,6246.1000000
BTC-USD,1,20180912,104500,6246.1100000
BTC-USD,1,20180912,104600,6246.1100000
BTC-USD,1,20180912,104700,6242.5400000
BTC-USD,1,20180912,104800,6238.8400000
BTC-USD,1,20180912,104900,6242.3800000
BTC-USD,1,20180912,105000,6242.9000000
BTC-USD,1,20180912,105100,6241.4200000
BTC-USD,1,20180912,105200,6239.7000000
BTC-USD,1,20180912,105300,6236.7000000
BTC-USD,1,20180912,105400,6229.5400000
BTC-USD,1,20180912,105500,6239.0700000
BTC-USD,1,20180912,105600,6239.0700000
BTC-USD,1,20180912,105700,6229.5300000
BTC-USD,1,20180912,105800,6229.5400000
BTC-USD,1,20180912,105900,6229.5300000
BTC-USD,1,20180912,110000,6240.0000000
BTC-USD,1,20180912,110100,6244.6300000
BTC-USD,1,20180912,110200,6244.6400000
BTC-USD,1,20180912,110300,6246.1100000
BTC-USD,1,20180912,110400,6245.1900000
BTC-USD,1,20180912,110500,6241.9400000
BTC-USD,1,20180912,110600,6244.5200000
BTC-USD,1,20180912,110700,6246.1000000
BTC-USD,1,20180912,110800,6246.0900000
BTC-USD,1,20180912,110900,6246.1000000
BTC-USD,1,20180912,111000,6244.0100000
BTC-USD,1,20180912,111100,6244.0100000
BTC-USD,1,20180912,111200,6243.0200000
BTC-USD,1,20180912,111300,6243.0300000
BTC-USD,1,20180912,111400,6237.6300000
BTC-USD,1,20180912,111500,6220.5300000
BTC-USD,1,20180912,111600,6220.5300000
BTC-USD,1,20180912,111700,6225.3100000
BTC-USD,1,20180912,111800,6215.0800000
BTC-USD,1,20180912,111900,6216.8700000
BTC-USD,1,20180912,112000,6211.2600000
BTC-USD,1,20180912,112100,6206.1600000
BTC-USD,1,20180912,112200,6207.9900000
BTC-USD,1,20180912,112300,6207.9900000
BTC-USD,1,20180912,112400,6210.3200000
BTC-USD,1,20180912,112500,6215.0200000
BTC-USD,1,20180912,112600,6215.0200000
BTC-USD,1,20180912,112700,6216.2100000
BTC-USD,1,20180912,112800,6216.2100000
BTC-USD,1,20180912,112900,6220.5400000
BTC-USD,1,20180912,113000,6225.1800000
BTC-USD,1,20180912,113100,6226.7800000
BTC-USD,1,20180912,113200,6228.9200000
BTC-USD,1,20180912,113300,6228.9100000
BTC-USD,1,20180912,113400,6228.9100000
BTC-USD,1,20180912,113500,6228.9100000
BTC-USD,1,20180912,113600,6228.9200000
BTC-USD,1,20180912,113700,6228.1100000
BTC-USD,1,20180912,113800,6228.1100000
BTC-USD,1,20180912,113900,6231.5300000
BTC-USD,1,20180912,114000,6231.4800000
BTC-USD,1,20180912,114100,6229.9300000
BTC-USD,1,20180912,114200,6232.3500000
BTC-USD,1,20180912,114300,6232.3600000
BTC-USD,1,20180912,114400,6228.9100000
BTC-USD,1,20180912,114500,6228.8100000
BTC-USD,1,20180912,114600,6221.3900000
BTC-USD,1,20180912,114700,6221.0800000
BTC-USD,1,20180912,114800,6221.0800000
BTC-USD,1,20180912,114900,6221.0900000
BTC-USD,1,20180912,115000,6221.0800000
BTC-USD,1,20180912,115100,6221.0900000
BTC-USD,1,20180912,115200,6221.0900000
BTC-USD,1,20180912,115300,6221.0900000
BTC-USD,1,20180912,115400,6221.0800000
BTC-USD,1,20180912,115500,6221.0800000
BTC-USD,1,20180912,115600,6221.0900000
BTC-USD,1,20180912,115700,6229.8100000
BTC-USD,1,20180912,115800,6238.9900000
BTC-USD,1,20180912,115900,6239.0000000
BTC-USD,1,20180912,120000,6238.9900000
BTC-USD,1,20180912,120100,6238.9900000
BTC-USD,1,20180912,120200,6241.1300000
BTC-USD,1,20180912,120300,6241.1300000
BTC-USD,1,20180912,120400,6241.1300000
BTC-USD,1,20180912,120500,6242.1900000
BTC-USD,1,20180912,120600,6242.1800000
BTC-USD,1,20180912,120700,6242.1800000
BTC-USD,1,20180912,120800,6242.1800000
BTC-USD,1,20180912,120900,6244.6600000
BTC-USD,1,20180912,121000,6244.6600000
BTC-USD,1,20180912,121100,6244.6600000
BTC-USD,1,20180912,121200,6241.8300000
BTC-USD,1,20180912,121300,6240.8500000
BTC-USD,1,20180912,121400,6240.8300000
BTC-USD,1,20180912,121500,6239.8500000
BTC-USD,1,20180912,121600,6240.3500000
BTC-USD,1,20180912,121700,6240.3500000
BTC-USD,1,20180912,121800,6240.3500000
BTC-USD,1,20180912,121900,6240.3500000
BTC-USD,1,20180912,122000,6240.3400000
BTC-USD,1,20180912,122100,6240.3500000
BTC-USD,1,20180912,122200,6245.0000000
BTC-USD,1,20180912,122300,6250.0000000
BTC-USD,1,20180912,122400,6250.0000000
BTC-USD,1,20180912,122500,6250.0000000
BTC-USD,1,20180912,122600,6250.0000000
BTC-USD,1,20180912,122700,6246.5600000
BTC-USD,1,20180912,122800,6246.3500000
BTC-USD,1,20180912,122900,6240.2300000
BTC-USD,1,20180912,123000,6240.2300000
BTC-USD,1,20180912,123100,6240.0100000
BTC-USD,1,20180912,123200,6238.8900000
BTC-USD,1,20180912,123300,6238.4800000
BTC-USD,1,20180912,123400,6238.4800000
BTC-USD,1,20180912,123500,6238.4800000
BTC-USD,1,20180912,123600,6237.1100000
BTC-USD,1,20180912,123700,6237.8400000
BTC-USD,1,20180912,123800,6238.6600000
BTC-USD,1,20180912,123900,6242.5600000
BTC-USD,1,20180912,124000,6243.3500000
BTC-USD,1,20180912,124100,6242.0800000
BTC-USD,1,20180912,124200,6240.0500000
BTC-USD,1,20180912,124300,6240.2600000
BTC-USD,1,20180912,124400,6240.0300000
BTC-USD,1,20180912,124500,6239.9300000
BTC-USD,1,20180912,124600,6238.0400000
BTC-USD,1,20180912,124700,6235.5600000
BTC-USD,1,20180912,124800,6233.0100000
BTC-USD,1,20180912,124900,6238.6700000
BTC-USD,1,20180912,125000,6235.5600000
BTC-USD,1,20180912,125100,6235.5600000
BTC-USD,1,20180912,125200,6235.0500000
BTC-USD,1,20180912,125300,6237.3400000
BTC-USD,1,20180912,125400,6239.0000000
BTC-USD,1,20180912,125500,6238.1200000
BTC-USD,1,20180912,125600,6244.7100000
BTC-USD,1,20180912,125700,6243.7000000
BTC-USD,1,20180912,125800,6244.1600000
BTC-USD,1,20180912,125900,6249.9700000
BTC-USD,1,20180912,130000,6246.9800000
BTC-USD,1,20180912,130100,6244.4100000
BTC-USD,1,20180912,130200,6244.2200000
