<TICKER>,<PER>,<DATE>,<TIME>,<CLOSE>
D,1,20150520,215900,18327.2400000
D,1,20150520,220000,18327.7100000
D,1,20150520,220100,18328.5100000
D,1,20150520,220200,18325.2100000
D,1,20150520,220300,18316.3600000
D,1,20150520,220400,18320.4300000
D,1,20150520,220500,18324.0700000
D,1,20150520,220600,18325.3700000
D,1,20150520,220700,18327.5400000
D,1,20150520,220800,18329.5100000
D,1,20150520,220900,18328.5400000
D,1,20150520,221000,18328.1100000
D,1,20150520,221100,18326.3100000
D,1,20150520,221200,18326.7700000
D,1,20150520,221300,18326.0100000
D,1,20150520,221400,18321.3000000
D,1,20150520,221500,18312.4300000
D,1,20150520,221600,18292.0700000
D,1,20150520,221700,18293.6600000
D,1,20150520,221800,18284.9700000
D,1,20150520,221900,18288.1400000
D,1,20150520,222000,18284.9700000
D,1,20150520,222100,18282.9700000
D,1,20150520,222200,18277.2300000
D,1,20150520,222300,18284.8000000
D,1,20150520,222400,18290.8700000
D,1,20150520,222500,18292.1100000
D,1,20150520,222600,18291.7400000
D,1,20150520,222700,18294.5800000
D,1,20150520,222800,18295.7800000
D,1,20150520,222900,18297.1800000
D,1,20150520,223000,18298.8100000
D,1,20150520,223100,18290.3400000
D,1,20150520,223200,18288.5000000
D,1,20150520,223300,18291.2700000
D,1,20150520,223400,18296.0800000
D,1,20150520,223500,18297.5800000
D,1,20150520,223600,18295.2800000
D,1,20150520,223700,18291.4100000
D,1,20150520,223800,18292.0700000
D,1,20150520,223900,18291.0900000
D,1,20150520,224000,18285.4400000
D,1,20150520,224100,18285.8400000
D,1,20150520,224200,18292.0100000
D,1,20150520,224300,18292.5800000
D,1,20150520,224400,18291.6700000
D,1,20150520,224500,18289.3400000
D,1,20150520,224600,18289.0700000
D,1,20150520,224700,18291.9700000
D,1,20150520,224800,18291.7700000
D,1,20150520,224900,18298.4500000
D,1,20150520,225000,18304.5900000
D,1,20150520,225100,18298.9500000
D,1,20150520,225200,18293.0800000
D,1,20150520,225300,18293.4700000
D,1,20150520,225400,18288.9700000
D,1,20150520,225500,18296.5800000
D,1,20150520,225600,18296.6800000
D,1,20150520,225700,18300.8000000
D,1,20150520,225800,18298.1100000
D,1,20150520,225900,18298.1100000
D,1,20150520,230000,18286.0400000
D,1,20150520,230100,18285.4700000
D,1,20150520,230200,18285.4700000
D,1,20150520,230300,18285.3300000
D,1,20150520,230400,18285.4000000
D,1,20150520,230500,18285.4000000
D,1,20150520,230600,18285.4000000
D,1,20150520,230900,18285.4000000
D,1,20150520,231000,18285.4000000
D,1,20150520,231300,18285.4000000
D,1,20150520,231500,18285.4000000
D,1,20150520,231600,18285.4000000
D,1,20150520,231700,18285.4000000
D,1,20150520,231800,18285.4000000
D,1,20150520,231900,18285.4000000
D,1,20150520,232000,18285.4000000
D,1,20150521,163100,18267.8500000
D,1,20150521,163200,18254.7100000
D,1,20150521,163300,18257.3100000
D,1,20150521,163400,18257.6800000
D,1,20150521,163500,18262.1800000
D,1,20150521,163600,18268.1900000
D,1,20150521,163700,18257.7800000
D,1,20150521,163800,18265.3800000
D,1,20150521,163900,18265.5200000
D,1,20150521,164000,18268.5500000
D,1,20150521,164100,18275.2600000
D,1,20150521,164200,18280.4400000
D,1,20150521,164300,18282.1300000
D,1,20150521,164400,18281.9300000
D,1,20150521,164500,18276.0600000
D,1,20150521,164600,18269.5500000
D,1,20150521,164700,18273.0900000
D,1,20150521,164800,18276.8300000
D,1,20150521,164900,18271.1200000
D,1,20150521,165000,18265.7300000
D,1,20150521,165100,18265.3500000
D,1,20150521,165200,18266.2500000
D,1,20150521,165300,18266.9800000
D,1,20150521,165400,18270.0500000
D,1,20150521,165500,18273.7900000
D,1,20150521,165600,18278.7000000
D,1,20150521,165700,18276.1300000
D,1,20150521,165800,18270.0900000
D,1,20150521,165900,18268.8200000
D,1,20150521,170000,18270.4500000
D,1,20150521,170100,18271.8600000
D,1,20150521,170200,18271.0900000
D,1,20150521,170300,18266.5200000
D,1,20150521,170400,18271.2900000
D,1,20150521,170500,18278.8600000
D,1,20150521,170600,18281.5300000
D,1,20150521,170700,18298.0500000
D,1,20150521,170800,18299.2100000
D,1,20150521,170900,18296.3800000
D,1,20150521,171000,18293.4600000
D,1,20150521,171100,18295.5100000
D,1,20150521,171200,18295.0800000
D,1,20150521,171300,18291.7400000
D,1,20150521,171400,18288.8400000
D,1,20150521,171500,18288.7700000
D,1,20150521,171600,18291.0100000
D,1,20150521,171700,18288.1000000
D,1,20150521,171800,18287.6400000
D,1,20150521,171900,18290.8700000
D,1,20150521,172000,18291.1100000
D,1,20150521,172100,18289.0100000
D,1,20150521,172200,18288.3400000
D,1,20150521,172300,18288.6700000
D,1,20150521,172400,18288.3700000
D,1,20150521,172500,18289.8100000
D,1,20150521,172600,18289.8700000
D,1,20150521,172700,18286.3700000
D,1,20150521,172800,18286.8700000
D,1,20150521,172900,18286.8200000
D,1,20150521,173000,18285.5000000
D,1,20150521,173100,18289.8100000
D,1,20150521,173200,18288.8700000
D,1,20150521,173300,18288.5000000
D,1,20150521,173400,18289.8100000
D,1,20150521,173500,18283.6300000
D,1,20150521,173600,18283.6300000
D,1,20150521,173700,18284.6000000
D,1,20150521,173800,18283.5800000
D,1,20150521,173900,18285.8000000
D,1,20150521,174000,18285.9700000
D,1,20150521,174100,18289.6100000
D,1,20150521,174200,18287.1700000
D,1,20150521,174300,18285.2700000
D,1,20150521,174400,18285.6000000
D,1,20150521,174500,18285.8000000
D,1,20150521,174600,18285.1700000
D,1,20150521,174700,18287.2000000
D,1,20150521,174800,18286.0300000
D,1,20150521,174900,18286.5400000
D,1,20150521,175000,18288.0700000
D,1,20150521,175100,18292.6800000
D,1,20150521,175200,18293.3800000
D,1,20150521,175300,18293.6400000
D,1,20150521,175400,18292.6200000
D,1,20150521,175500,18292.3400000
D,1,20150521,175600,18292.7100000
D,1,20150521,175700,18289.1700000
D,1,20150521,175800,18286.1400000
D,1,20150521,175900,18279.8000000
D,1,20150521,180000,18281.8000000
D,1,20150521,180100,18288.4200000
D,1,20150521,180200,18289.8100000
D,1,20150521,180300,18291.1100000
D,1,20150521,180400,18289.4500000
D,1,20150521,180500,18286.8700000
D,1,20150521,180600,18289.3700000
D,1,20150521,180700,18292.1100000
D,1,20150521,180800,18293.1800000
D,1,20150521,180900,18294.5300000
D,1,20150521,181000,18290.7400000
D,1,20150521,181100,18292.8800000
D,1,20150521,181200,18290.4100000
D,1,20150521,181300,18291.2400000
D,1,20150521,181400,18289.4600000
D,1,20150521,181500,18292.0100000
D,1,20150521,181600,18294.7400000
D,1,20150521,181700,18293.3100000
D,1,20150521,181800,18295.6800000
D,1,20150521,181900,18292.2400000
D,1,20150521,182000,18289.8100000
D,1,20150521,182100,18288.5700000
D,1,20150521,182200,18299.8100000
D,1,20150521,182300,18301.7800000
D,1,20150521,182400,18301.8200000
D,1,20150521,182500,18301.8800000
D,1,20150521,182600,18302.3200000
D,1,20150521,182700,18301.5200000
D,1,20150521,182800,18306.0500000
D,1,20150521,182900,18306.0100000
D,1,20150521,183000,18307.4200000
D,1,20150521,183100,18310.5300000
D,1,20150521,183200,18309.6200000
D,1,20150521,183300,18308.7600000
D,1,20150521,183400,18307.6600000
D,1,20150521,183500,18305.0500000
D,1,20150521,183600,18305.3500000
D,1,20150521,183700,18305.4500000
D,1,20150521,183800,18298.9100000
D,1,20150521,183900,18299.3800000
D,1,20150521,184000,18301.3500000
D,1,20150521,184100,18302.2200000
D,1,20150521,184200,18299.0500000
D,1,20150521,184300,18296.7100000
D,1,20150521,184400,18297.4500000
D,1,20150521,184500,18296.1800000
D,1,20150521,184600,18296.5100000
D,1,20150521,184700,18294.7100000
D,1,20150521,184800,18296.3500000
D,1,20150521,184900,18292.7800000
D,1,20150521,185000,18291.1500000
D,1,20150521,185100,18290.7700000
D,1,20150521,185200,18295.9400000
D,1,20150521,185300,18296.0800000
D,1,20150521,185400,18295.1400000
D,1,20150521,185500,18295.3400000
D,1,20150521,185600,18296.6100000
D,1,20150521,185700,18299.4500000
D,1,20150521,185800,18297.8100000
D,1,20150521,185900,18298.9500000
D,1,20150521,190000,18298.2500000
D,1,20150521,190100,18293.6000000
D,1,20150521,190200,18295.5800000
D,1,20150521,190300,18292.4100000
D,1,20150521,190400,18294.1800000
D,1,20150521,190500,18296.4300000
D,1,20150521,190600,18296.9500000
D,1,20150521,190700,18297.1500000
D,1,20150521,190800,18296.2800000
D,1,20150521,190900,18298.7100000
D,1,20150521,191000,18297.5500000
D,1,20150521,191100,18298.6800000
D,1,20150521,191200,18297.8100000
D,1,20150521,191300,18299.4500000
D,1,20150521,191400,18298.9100000
D,1,20150521,191500,18298.7800000
D,1,20150521,191600,18294.3800000
D,1,20150521,191700,18298.1300000
D,1,20150521,191800,18299.0800000
D,1,20150521,191900,18299.3600000
D,1,20150521,192000,18299.9200000
D,1,20150521,192100,18298.4800000
D,1,20150521,192200,18300.5800000
D,1,20150521,192300,18300.9200000
D,1,20150521,192400,18301.8800000
D,1,20150521,192500,18302.3200000
D,1,20150521,192600,18304.1200000
D,1,20150521,192700,18304.4500000
D,1,20150521,192800,18303.7500000
D,1,20150521,192900,18305.1200000
D,1,20150521,193000,18304.8900000
D,1,20150521,193100,18307.7200000
D,1,20150521,193200,18305.5200000
D,1,20150521,193300,18306.9600000
D,1,20150521,193400,18307.8600000
D,1,20150521,193500,18306.8200000
D,1,20150521,193600,18306.4900000
D,1,20150521,193700,18301.2300000
D,1,20150521,193800,18300.8500000
D,1,20150521,193900,18300.6600000
D,1,20150521,194000,18300.5200000
D,1,20150521,194100,18301.7800000
D,1,20150521,194200,18303.3200000
D,1,20150521,194300,18303.3500000
D,1,20150521,194400,18302.6800000
D,1,20150521,194500,18302.5900000
D,1,20150521,194600,18301.2800000
D,1,20150521,194700,18302.3200000
D,1,20150521,194800,18302.4200000
D,1,20150521,194900,18300.6500000
D,1,20150521,195000,18301.8800000
D,1,20150521,195100,18302.1400000
D,1,20150521,195200,18302.6200000
D,1,20150521,195300,18301.8200000
D,1,20150521,195400,18301.4500000
D,1,20150521,195500,18298.6500000
D,1,20150521,195600,18298.0100000
D,1,20150521,195700,18299.6800000
D,1,20150521,195800,18299.9800000
D,1,20150521,195900,18301.3200000
D,1,20150521,200000,18300.5500000
D,1,20150521,200100,18301.4500000
D,1,20150521,200200,18300.2800000
D,1,20150521,200300,18301.7800000
D,1,20150521,200400,18303.4200000
D,1,20150521,200500,18301.9800000
D,1,20150521,200600,18301.3200000
D,1,20150521,200700,18299.5800000
D,1,20150521,200800,18302.5800000
D,1,20150521,200900,18302.5500000
D,1,20150521,201000,18302.6800000
D,1,20150521,201100,18302.3200000
D,1,20150521,201200,18303.5200000
D,1,20150521,201300,18302.7800000
D,1,20150521,201400,18302.5200000
D,1,20150521,201500,18302.2200000
D,1,20150521,201600,18301.4500000
D,1,20150521,201700,18299.4100000
D,1,20150521,201800,18299.6800000
D,1,20150521,201900,18301.4200000
D,1,20150521,202000,18302.9200000
D,1,20150521,202100,18301.1500000
D,1,20150521,202200,18300.7200000
D,1,20150521,202300,18301.0800000
D,1,20150521,202400,18296.8100000
D,1,20150521,202500,18293.0400000
D,1,20150521,202600,18294.6100000
D,1,20150521,202700,18296.6500000
D,1,20150521,202800,18296.1500000
D,1,20150521,202900,18295.9800000
D,1,20150521,203000,18296.2800000
D,1,20150521,203100,18298.2100000
D,1,20150521,203200,18298.6100000
D,1,20150521,203300,18298.7800000
D,1,20150521,203400,18299.3100000
D,1,20150521,203500,18302.2200000
D,1,20150521,203600,18301.6500000
D,1,20150521,203700,18299.5800000
D,1,20150521,203800,18299.1500000
D,1,20150521,203900,18297.7800000
D,1,20150521,204000,18299.6000000
D,1,20150521,204100,18295.4100000
D,1,20150521,204200,18291.8400000
D,1,20150521,204300,18290.9400000
D,1,20150521,204400,18292.0400000
D,1,20150521,204500,18289.1100000
D,1,20150521,204600,18290.2400000
D,1,20150521,204700,18289.9700000
D,1,20150521,204800,18288.4400000
D,1,20150521,204900,18288.5700000
D,1,20150521,205000,18288.4200000
D,1,20150521,205100,18290.4100000
D,1,20150521,205200,18289.6700000
D,1,20150521,205300,18288.2600000
D,1,20150521,205400,18288.0800000
D,1,20150521,205500,18289.4300000
D,1,20150521,205600,18281.4600000
D,1,20150521,205700,18281.9700000
D,1,20150521,205800,18283.1700000
D,1,20150521,205900,18284.0900000
D,1,20150521,210000,18284.4700000
D,1,20150521,210100,18282.9700000
D,1,20150521,210200,18286.5700000
D,1,20150521,210300,18289.6100000
D,1,20150521,210400,18289.3400000
D,1,20150521,210500,18288.9000000
D,1,20150521,210600,18286.9400000
D,1,20150521,210700,18288.7400000
D,1,20150521,210800,18290.0300000
D,1,20150521,210900,18288.4600000
D,1,20150521,211000,18287.0400000
D,1,20150521,211100,18286.3700000
D,1,20150521,211200,18287.0700000
D,1,20150521,211300,18287.2800000
D,1,20150521,211400,18288.8000000
D,1,20150521,211500,18289.9800000
D,1,20150521,211600,18290.7600000
D,1,20150521,211700,18290.2400000
D,1,20150521,211800,18288.3000000
D,1,20150521,211900,18288.0000000
D,1,20150521,212000,18291.9400000
D,1,20150521,212100,18291.2300000
D,1,20150521,212200,18294.3400000
D,1,20150521,212300,18293.3500000
D,1,20150521,212400,18293.8800000
D,1,20150521,212500,18298.5500000
D,1,20150521,212600,18296.8100000
D,1,20150521,212700,18295.1400000
D,1,20150521,212800,18294.5800000
D,1,20150521,212900,18297.5100000
D,1,20150521,213000,18300.6100000
D,1,20150521,213100,18298.2800000
D,1,20150521,213200,18297.2500000
D,1,20150521,213300,18297.0800000
D,1,20150521,213400,18296.7500000
D,1,20150521,213500,18297.4700000
D,1,20150521,213600,18301.9200000
D,1,20150521,213700,18304.4500000
D,1,20150521,213800,18305.4900000
D,1,20150521,213900,18305.7500000
D,1,20150521,214000,18303.8200000
D,1,20150521,214100,18302.5500000
D,1,20150521,214200,18302.0500000
D,1,20150521,214300,18302.9800000
D,1,20150521,214400,18303.6200000
D,1,20150521,214500,18304.7200000
D,1,20150521,214600,18305.9900000
D,1,20150521,214700,18305.6900000
D,1,20150521,214800,18305.7300000
D,1,20150521,214900,18305.6500000
D,1,20150521,215000,18304.6300000
D,1,20150521,215100,18304.5500000
D,1,20150521,215200,18304.7500000
D,1,20150521,215300,18304.5900000
D,1,20150521,215400,18305.7900000
D,1,20150521,215500,18301.1200000
D,1,20150521,215600,18302.3800000
D,1,20150521,215700,18302.9200000
D,1,20150521,215800,18303.7500000
D,1,20150521,215900,18303.7500000
D,1,20150521,220000,18302.6200000
D,1,20150521,220100,18302.1200000
D,1,20150521,220200,18304.6200000
D,1,20150521,220300,18302.3500000
D,1,20150521,220400,18297.2100000
D,1,20150521,220500,18296.1800000
D,1,20150521,220600,18295.7800000
D,1,20150521,220700,18296.2500000
D,1,20150521,220800,18296.6800000
D,1,20150521,220900,18294.9100000
D,1,20150521,221000,18294.6700000
D,1,20150521,221100,18289.7700000
D,1,20150521,221200,18288.1700000
D,1,20150521,221300,18287.5000000
D,1,20150521,221400,18286.9700000
D,1,20150521,221500,18287.3800000
D,1,20150521,221600,18283.3700000
D,1,20150521,221700,18281.6200000
D,1,20150521,221800,18280.7000000
D,1,20150521,221900,18283.4300000
D,1,20150521,222000,18281.4600000
D,1,20150521,222100,18281.2000000
D,1,20150521,222200,18281.4400000
D,1,20150521,222300,18281.0000000
D,1,20150521,222400,18279.7000000
D,1,20150521,222500,18279.7300000
D,1,20150521,222600,18283.1700000
D,1,20150521,222700,18283.7300000
D,1,20150521,222800,18287.4000000
D,1,20150521,222900,18286.0000000
D,1,20150521,223000,18288.4400000
D,1,20150521,223100,18288.5800000
D,1,20150521,223200,18292.4200000
D,1,20150521,223300,18292.3400000
D,1,20150521,223400,18288.7700000
D,1,20150521,223500,18291.5100000
D,1,20150521,223600,18293.3400000
D,1,20150521,223700,18294.7800000
D,1,20150521,223800,18300.4500000
D,1,20150521,223900,18299.9800000
D,1,20150521,224000,18298.7500000
D,1,20150521,224100,18299.1500000
D,1,20150521,224200,18310.2300000
D,1,20150521,224300,18313.1900000
D,1,20150521,224400,18309.4900000
D,1,20150521,224500,18304.4300000
D,1,20150521,224600,18303.9900000
D,1,20150521,224700,18307.9600000
D,1,20150521,224800,18310.7900000
D,1,20150521,224900,18307.1600000
D,1,20150521,225000,18303.3900000
D,1,20150521,225100,18298.6800000
D,1,20150521,225200,18299.0500000
D,1,20150521,225300,18297.8100000
D,1,20150521,225400,18296.3500000
D,1,20150521,225500,18295.1400000
D,1,20150521,225600,18292.4400000
D,1,20150521,225700,18289.0400000
D,1,20150521,225800,18285.8000000
D,1,20150521,225900,18282.8000000
D,1,20150521,230000,18289.1400000
D,1,20150521,230100,18286.8700000
D,1,20150521,230200,18286.4000000
D,1,20150521,230300,18286.5400000
D,1,20150521,230400,18286.5400000
D,1,20150521,230500,18286.5400000
D,1,20150521,230600,18285.7400000
D,1,20150521,230800,18285.7400000
D,1,20150521,230900,18285.7400000
D,1,20150521,231000,18285.7400000
D,1,20150521,231200,18285.7400000
D,1,20150521,231400,18285.7400000
D,1,20150521,231500,18285.7400000
D,1,20150521,231600,18285.7400000
D,1,20150521,231700,18285.7400000
D,1,20150522,163100,18266.9800000
D,1,20150522,163200,18275.6900000
D,1,20150522,163300,18272.6900000
D,1,20150522,163400,18266.9200000
D,1,20150522,163500,18257.3100000
D,1,20150522,163600,18257.2400000
D,1,20150522,163700,18266.9800000
D,1,20150522,163800,18267.4500000
D,1,20150522,163900,18281.5600000
D,1,20150522,164000,18279.0600000
D,1,20150522,164100,18279.4600000
D,1,20150522,164200,18278.5300000
D,1,20150522,164300,18279.0000000
D,1,20150522,164400,18272.8600000
D,1,20150522,164500,18270.9900000
D,1,20150522,164600,18271.9200000
D,1,20150522,164700,18273.0600000
D,1,20150522,164800,18274.8600000
D,1,20150522,164900,18275.5900000
D,1,20150522,165000,18275.7300000
D,1,20150522,165100,18272.0600000
D,1,20150522,165200,18270.5900000
D,1,20150522,165300,18267.6500000
D,1,20150522,165400,18262.6100000
D,1,20150522,165500,18263.9500000
D,1,20150522,165600,18266.9200000
D,1,20150522,165700,18265.8800000
D,1,20150522,165800,18264.7500000
D,1,20150522,165900,18265.9500000
