<TICKER>,<PER>,<DATE>,<TIME>,<CLOSE> 
BTC-USD,1,20170603,035300,2491.6100000
BTC-USD,1,20170603,035400,2492.0000000
BTC-USD,1,20170603,035500,2492.7300000
BTC-USD,1,20170603,035600,2492.7300000
BTC-USD,1,20170603,035700,2492.7400000
BTC-USD,1,20170603,035800,2493.3800000
BTC-USD,1,20170603,035900,2494.6300000
BTC-USD,1,20170603,040000,2494.6300000
BTC-USD,1,20170603,040100,2494.6400000
BTC-USD,1,20170603,040200,2494.4200000
BTC-USD,1,20170603,040300,2494.5100000
BTC-USD,1,20170603,040400,2494.4500000
BTC-USD,1,20170603,040500,2494.4900000
BTC-USD,1,20170603,040600,2493.5300000
BTC-USD,1,20170603,040700,2491.0000000
BTC-USD,1,20170603,040800,2490.0600000
BTC-USD,1,20170603,040900,2488.9100000
BTC-USD,1,20170603,041000,2487.5300000
BTC-USD,1,20170603,041100,2487.9600000
BTC-USD,1,20170603,041200,2487.4700000
BTC-USD,1,20170603,041300,2486.8900000
BTC-USD,1,20170603,041400,2486.8800000
BTC-USD,1,20170603,041500,2486.9700000
BTC-USD,1,20170603,041600,2486.8900000
BTC-USD,1,20170603,041700,2486.8900000
BTC-USD,1,20170603,041800,2481.9400000
BTC-USD,1,20170603,041900,2480.8100000
BTC-USD,1,20170603,042000,2480.8100000
BTC-USD,1,20170603,042100,2482.3300000
BTC-USD,1,20170603,042200,2484.6200000
BTC-USD,1,20170603,042300,2484.7000000
BTC-USD,1,20170603,042400,2486.4000000
BTC-USD,1,20170603,042500,2481.0100000
BTC-USD,1,20170603,042600,2480.1700000
BTC-USD,1,20170603,042700,2482.5200000
BTC-USD,1,20170603,042800,2482.4900000
BTC-USD,1,20170603,042900,2482.4900000
BTC-USD,1,20170603,043000,2480.8600000
BTC-USD,1,20170603,043100,2480.5500000
BTC-USD,1,20170603,043200,2480.9000000
BTC-USD,1,20170603,043300,2480.9600000
BTC-USD,1,20170603,043400,2480.7900000
BTC-USD,1,20170603,043500,2480.9200000
BTC-USD,1,20170603,043600,2479.9900000
BTC-USD,1,20170603,043700,2479.9400000
BTC-USD,1,20170603,043800,2479.3000000
BTC-USD,1,20170603,043900,2479.9700000
BTC-USD,1,20170603,044000,2479.4200000
BTC-USD,1,20170603,044100,2478.9300000
BTC-USD,1,20170603,044200,2479.3600000
BTC-USD,1,20170603,044300,2479.3600000
BTC-USD,1,20170603,044400,2479.9200000
BTC-USD,1,20170603,044500,2479.9900000
BTC-USD,1,20170603,044600,2480.0000000
BTC-USD,1,20170603,044700,2481.0000000
BTC-USD,1,20170603,044800,2480.5000000
BTC-USD,1,20170603,044900,2479.4900000
BTC-USD,1,20170603,045000,2479.3200000
BTC-USD,1,20170603,045100,2479.1500000
BTC-USD,1,20170603,045200,2487.0000000
BTC-USD,1,20170603,045300,2489.1700000
BTC-USD,1,20170603,045400,2487.3400000
BTC-USD,1,20170603,045500,2487.6800000
BTC-USD,1,20170603,045600,2487.8300000
BTC-USD,1,20170603,045700,2488.7900000
BTC-USD,1,20170603,045800,2486.9200000
BTC-USD,1,20170603,045900,2486.6000000
BTC-USD,1,20170603,050000,2486.6000000
BTC-USD,1,20170603,050100,2490.0000000
BTC-USD,1,20170603,050200,2489.0100000
BTC-USD,1,20170603,050300,2489.0100000
BTC-USD,1,20170603,050400,2489.5700000
BTC-USD,1,20170603,050500,2489.7800000
BTC-USD,1,20170603,050600,2489.9600000
BTC-USD,1,20170603,050700,2489.0800000
BTC-USD,1,20170603,050800,2490.8500000
BTC-USD,1,20170603,050900,2491.0000000
BTC-USD,1,20170603,051000,2492.0700000
BTC-USD,1,20170603,051100,2492.1500000
BTC-USD,1,20170603,051200,2492.5600000
BTC-USD,1,20170603,051300,2492.5700000
BTC-USD,1,20170603,051400,2494.6300000
BTC-USD,1,20170603,051500,2494.3800000
BTC-USD,1,20170603,051600,2494.6400000
BTC-USD,1,20170603,051700,2493.5200000
BTC-USD,1,20170603,051800,2492.4000000
BTC-USD,1,20170603,051900,2492.0800000
BTC-USD,1,20170603,052000,2493.8300000
BTC-USD,1,20170603,052100,2493.3000000
BTC-USD,1,20170603,052200,2494.6900000
BTC-USD,1,20170603,052300,2494.8100000
BTC-USD,1,20170603,052400,2494.7800000
BTC-USD,1,20170603,052500,2494.8000000
BTC-USD,1,20170603,052600,2494.8000000
BTC-USD,1,20170603,052700,2494.8000000
BTC-USD,1,20170603,052800,2494.9800000
BTC-USD,1,20170603,052900,2494.4800000
BTC-USD,1,20170603,053000,2494.9800000
BTC-USD,1,20170603,053100,2494.9800000
BTC-USD,1,20170603,053200,2494.5100000
BTC-USD,1,20170603,053300,2494.9400000
BTC-USD,1,20170603,053400,2494.9400000
BTC-USD,1,20170603,053500,2494.5000000
BTC-USD,1,20170603,053600,2494.9300000
BTC-USD,1,20170603,053700,2493.3700000
BTC-USD,1,20170603,053800,2493.4400000
BTC-USD,1,20170603,053900,2493.2500000
BTC-USD,1,20170603,054000,2493.4700000
BTC-USD,1,20170603,054100,2493.8200000
BTC-USD,1,20170603,054200,2494.3800000
BTC-USD,1,20170603,054300,2494.7500000
BTC-USD,1,20170603,054400,2494.4900000
BTC-USD,1,20170603,054500,2494.5000000
BTC-USD,1,20170603,054600,2494.4900000
BTC-USD,1,20170603,054700,2494.5000000
BTC-USD,1,20170603,054800,2494.4800000
BTC-USD,1,20170603,054900,2494.4800000
BTC-USD,1,20170603,055000,2494.4800000
BTC-USD,1,20170603,055100,2494.4900000
BTC-USD,1,20170603,055200,2494.4900000
BTC-USD,1,20170603,055300,2494.5000000
BTC-USD,1,20170603,055400,2494.0000000
BTC-USD,1,20170603,055500,2494.0000000
BTC-USD,1,20170603,055600,2493.7100000
BTC-USD,1,20170603,055700,2492.0900000
BTC-USD,1,20170603,055800,2492.9900000
BTC-USD,1,20170603,055900,2489.0800000
BTC-USD,1,20170603,060000,2489.9700000
BTC-USD,1,20170603,060100,2487.4400000
BTC-USD,1,20170603,060200,2488.2600000
BTC-USD,1,20170603,060300,2488.8800000
BTC-USD,1,20170603,060400,2489.8100000
BTC-USD,1,20170603,060500,2489.8000000
BTC-USD,1,20170603,060600,2489.9900000
BTC-USD,1,20170603,060700,2489.9900000
BTC-USD,1,20170603,060800,2490.0000000
BTC-USD,1,20170603,060900,2494.4300000
BTC-USD,1,20170603,061000,2493.5100000
BTC-USD,1,20170603,061100,2492.1900000
BTC-USD,1,20170603,061200,2492.5800000
BTC-USD,1,20170603,061300,2493.7000000
BTC-USD,1,20170603,061400,2495.3200000
BTC-USD,1,20170603,061500,2496.0000000
BTC-USD,1,20170603,061600,2493.4100000
BTC-USD,1,20170603,061700,2494.4000000
BTC-USD,1,20170603,061800,2497.0000000
BTC-USD,1,20170603,061900,2497.0500000
BTC-USD,1,20170603,062000,2498.0000000
BTC-USD,1,20170603,062100,2498.0000000
BTC-USD,1,20170603,062200,2497.9900000
BTC-USD,1,20170603,062300,2497.9900000
BTC-USD,1,20170603,062400,2498.0000000
BTC-USD,1,20170603,062500,2497.7500000
BTC-USD,1,20170603,062600,2497.9500000
BTC-USD,1,20170603,062700,2498.0000000
BTC-USD,1,20170603,062800,2497.9900000
BTC-USD,1,20170603,062900,2498.0000000
BTC-USD,1,20170603,063000,2498.9900000
BTC-USD,1,20170603,063100,2498.9900000
BTC-USD,1,20170603,063200,2495.7700000
BTC-USD,1,20170603,063300,2492.9900000
BTC-USD,1,20170603,063400,2497.9400000
BTC-USD,1,20170603,063500,2497.1200000
BTC-USD,1,20170603,063600,2497.0000000
BTC-USD,1,20170603,063700,2497.7700000
BTC-USD,1,20170603,063800,2497.5000000
BTC-USD,1,20170603,063900,2497.4900000
BTC-USD,1,20170603,064000,2497.4800000
BTC-USD,1,20170603,064100,2497.9900000
BTC-USD,1,20170603,064200,2497.8300000
BTC-USD,1,20170603,064300,2497.9000000
BTC-USD,1,20170603,064400,2497.8100000
BTC-USD,1,20170603,064500,2497.9100000
BTC-USD,1,20170603,064600,2497.9000000
BTC-USD,1,20170603,064700,2497.5000000
BTC-USD,1,20170603,064800,2491.0800000
BTC-USD,1,20170603,064900,2489.4200000
BTC-USD,1,20170603,065000,2489.3800000
BTC-USD,1,20170603,065100,2489.3500000
BTC-USD,1,20170603,065200,2486.2300000
BTC-USD,1,20170603,065300,2481.0300000
BTC-USD,1,20170603,065400,2476.9900000
BTC-USD,1,20170603,065500,2474.1800000
BTC-USD,1,20170603,065600,2473.0100000
BTC-USD,1,20170603,065700,2472.9800000
BTC-USD,1,20170603,065800,2473.0000000
BTC-USD,1,20170603,065900,2472.5100000
BTC-USD,1,20170603,070000,2465.3800000
BTC-USD,1,20170603,070100,2470.8600000
BTC-USD,1,20170603,070200,2470.8800000
BTC-USD,1,20170603,070300,2469.0000000
BTC-USD,1,20170603,070400,2470.0000000
BTC-USD,1,20170603,070500,2470.0000000
BTC-USD,1,20170603,070600,2473.0000000
BTC-USD,1,20170603,070700,2477.2200000
BTC-USD,1,20170603,070800,2477.2200000
BTC-USD,1,20170603,070900,2477.2200000
BTC-USD,1,20170603,071000,2473.5500000
BTC-USD,1,20170603,071100,2473.4000000
BTC-USD,1,20170603,071200,2471.2600000
BTC-USD,1,20170603,071300,2469.9900000
BTC-USD,1,20170603,071400,2470.9800000
BTC-USD,1,20170603,071500,2470.9800000
BTC-USD,1,20170603,071600,2470.9800000
BTC-USD,1,20170603,071700,2477.4000000
BTC-USD,1,20170603,071800,2477.3900000
BTC-USD,1,20170603,071900,2476.7200000
BTC-USD,1,20170603,072000,2473.0200000
BTC-USD,1,20170603,072100,2476.2200000
BTC-USD,1,20170603,072200,2477.0000000
BTC-USD,1,20170603,072300,2477.0000000
BTC-USD,1,20170603,072400,2477.0000000
BTC-USD,1,20170603,072500,2476.9700000
BTC-USD,1,20170603,072600,2477.0100000
BTC-USD,1,20170603,072700,2475.1000000
BTC-USD,1,20170603,072800,2469.3000000
BTC-USD,1,20170603,072900,2470.9000000
BTC-USD,1,20170603,073000,2470.0000000
BTC-USD,1,20170603,073100,2473.7100000
BTC-USD,1,20170603,073200,2475.0000000
BTC-USD,1,20170603,073300,2476.8300000
BTC-USD,1,20170603,073400,2475.1400000
BTC-USD,1,20170603,073500,2474.4900000
BTC-USD,1,20170603,073600,2473.3400000
BTC-USD,1,20170603,073700,2475.8500000
BTC-USD,1,20170603,073800,2472.4200000
BTC-USD,1,20170603,073900,2472.4100000
BTC-USD,1,20170603,074000,2460.9900000
BTC-USD,1,20170603,074100,2465.2800000
BTC-USD,1,20170603,074200,2464.0000000
BTC-USD,1,20170603,074300,2464.1400000
BTC-USD,1,20170603,074400,2464.2200000
BTC-USD,1,20170603,074500,2464.2100000
BTC-USD,1,20170603,074600,2464.2100000
BTC-USD,1,20170603,074700,2466.0000000
BTC-USD,1,20170603,074800,2468.2700000
BTC-USD,1,20170603,074900,2466.0000000
BTC-USD,1,20170603,075000,2464.6400000
BTC-USD,1,20170603,075100,2464.2000000
BTC-USD,1,20170603,075200,2459.6200000
BTC-USD,1,20170603,075300,2458.3300000
BTC-USD,1,20170603,075400,2458.0200000
BTC-USD,1,20170603,075500,2458.0200000
BTC-USD,1,20170603,075600,2457.5800000
BTC-USD,1,20170603,075700,2457.6400000
BTC-USD,1,20170603,075800,2457.8500000
BTC-USD,1,20170603,075900,2457.8400000
BTC-USD,1,20170603,080000,2458.0000000
BTC-USD,1,20170603,080100,2463.0200000
BTC-USD,1,20170603,080200,2464.3900000
BTC-USD,1,20170603,080300,2468.4200000
BTC-USD,1,20170603,080400,2469.0800000
BTC-USD,1,20170603,080500,2466.0000000
BTC-USD,1,20170603,080600,2468.4100000
BTC-USD,1,20170603,080700,2469.1200000
BTC-USD,1,20170603,080800,2469.0000000
BTC-USD,1,20170603,080900,2466.0300000
BTC-USD,1,20170603,081000,2466.5100000
BTC-USD,1,20170603,081100,2465.5200000
BTC-USD,1,20170603,081200,2465.3100000
BTC-USD,1,20170603,081300,2462.3100000
BTC-USD,1,20170603,081400,2466.2400000
BTC-USD,1,20170603,081500,2465.2300000
BTC-USD,1,20170603,081600,2467.0300000
BTC-USD,1,20170603,081700,2467.9300000
BTC-USD,1,20170603,081800,2465.1900000
BTC-USD,1,20170603,081900,2467.5000000
BTC-USD,1,20170603,082000,2465.1300000
BTC-USD,1,20170603,082100,2466.0300000
BTC-USD,1,20170603,082200,2467.1800000
BTC-USD,1,20170603,082300,2466.4200000
BTC-USD,1,20170603,082400,2467.1300000
BTC-USD,1,20170603,082500,2467.9100000
BTC-USD,1,20170603,082600,2466.1800000
BTC-USD,1,20170603,082700,2469.8700000
BTC-USD,1,20170603,082800,2471.7400000
BTC-USD,1,20170603,082900,2471.3000000
BTC-USD,1,20170603,083000,2472.1900000
BTC-USD,1,20170603,083100,2469.8400000
BTC-USD,1,20170603,083200,2470.6800000
BTC-USD,1,20170603,083300,2470.7000000
BTC-USD,1,20170603,083400,2472.8500000
BTC-USD,1,20170603,083500,2473.0000000
BTC-USD,1,20170603,083600,2473.7500000
BTC-USD,1,20170603,083700,2474.9900000
BTC-USD,1,20170603,083800,2475.0000000
BTC-USD,1,20170603,083900,2475.0200000
BTC-USD,1,20170603,084000,2475.0000000
BTC-USD,1,20170603,084100,2474.9100000
BTC-USD,1,20170603,084200,2474.9100000
BTC-USD,1,20170603,084300,2474.9600000
BTC-USD,1,20170603,084400,2474.9700000
BTC-USD,1,20170603,084500,2474.9500000
BTC-USD,1,20170603,084600,2475.0000000
BTC-USD,1,20170603,084700,2475.5000000
BTC-USD,1,20170603,084800,2475.5000000
BTC-USD,1,20170603,084900,2475.5000000
BTC-USD,1,20170603,085000,2471.8800000
BTC-USD,1,20170603,085100,2465.1300000
BTC-USD,1,20170603,085200,2462.9900000
BTC-USD,1,20170603,085300,2461.2300000
BTC-USD,1,20170603,085400,2462.9300000
BTC-USD,1,20170603,085500,2462.8600000
BTC-USD,1,20170603,085600,2459.7400000
BTC-USD,1,20170603,085700,2459.7000000
BTC-USD,1,20170603,085800,2461.8300000
BTC-USD,1,20170603,085900,2458.7300000
BTC-USD,1,20170603,090000,2460.2400000
BTC-USD,1,20170603,090100,2458.6100000
BTC-USD,1,20170603,090200,2455.0000000
BTC-USD,1,20170603,090300,2456.2500000
BTC-USD,1,20170603,090400,2456.1600000
BTC-USD,1,20170603,090500,2455.9900000
BTC-USD,1,20170603,090600,2455.8500000
BTC-USD,1,20170603,090700,2458.8100000
BTC-USD,1,20170603,090800,2455.9700000
BTC-USD,1,20170603,090900,2458.5300000
BTC-USD,1,20170603,091000,2456.7700000
BTC-USD,1,20170603,091100,2459.3800000
BTC-USD,1,20170603,091200,2455.9900000
BTC-USD,1,20170603,091300,2458.2700000
BTC-USD,1,20170603,091400,2459.5200000
BTC-USD,1,20170603,091500,2459.6100000
BTC-USD,1,20170603,091600,2456.8100000
BTC-USD,1,20170603,091700,2460.4100000
BTC-USD,1,20170603,091800,2456.8700000
BTC-USD,1,20170603,091900,2458.5400000
BTC-USD,1,20170603,092000,2455.0000000
BTC-USD,1,20170603,092100,2458.6600000
BTC-USD,1,20170603,092200,2458.3700000
BTC-USD,1,20170603,092300,2458.4100000
BTC-USD,1,20170603,092400,2455.3900000
BTC-USD,1,20170603,092500,2456.7700000
BTC-USD,1,20170603,092600,2455.0400000
BTC-USD,1,20170603,092700,2455.0100000
BTC-USD,1,20170603,092800,2450.0500000
BTC-USD,1,20170603,092900,2452.4400000
BTC-USD,1,20170603,093000,2450.0600000
BTC-USD,1,20170603,093100,2448.4700000
BTC-USD,1,20170603,093200,2448.5900000
BTC-USD,1,20170603,093300,2448.5900000
BTC-USD,1,20170603,093400,2449.4500000
BTC-USD,1,20170603,093500,2454.5300000
BTC-USD,1,20170603,093600,2455.0000000
BTC-USD,1,20170603,093700,2455.0000000
BTC-USD,1,20170603,093800,2456.9900000
BTC-USD,1,20170603,093900,2457.0000000
BTC-USD,1,20170603,094000,2456.9900000
BTC-USD,1,20170603,094100,2455.2700000
BTC-USD,1,20170603,094200,2455.5200000
BTC-USD,1,20170603,094300,2454.2200000
BTC-USD,1,20170603,094400,2457.0000000
BTC-USD,1,20170603,094500,2453.4700000
BTC-USD,1,20170603,094600,2453.0500000
BTC-USD,1,20170603,094700,2454.5100000
BTC-USD,1,20170603,094800,2452.0300000
BTC-USD,1,20170603,094900,2454.5700000
BTC-USD,1,20170603,095000,2453.7800000
BTC-USD,1,20170603,095100,2456.5000000
BTC-USD,1,20170603,095200,2456.4800000
BTC-USD,1,20170603,095300,2456.3700000
BTC-USD,1,20170603,095400,2456.3900000
BTC-USD,1,20170603,095500,2455.8700000
BTC-USD,1,20170603,095600,2455.8200000
BTC-USD,1,20170603,095700,2458.5500000
BTC-USD,1,20170603,095800,2461.8800000
BTC-USD,1,20170603,095900,2461.8800000
BTC-USD,1,20170603,100000,2467.2600000
BTC-USD,1,20170603,100100,2469.6600000
BTC-USD,1,20170603,100200,2469.6600000
BTC-USD,1,20170603,100300,2469.6600000
BTC-USD,1,20170603,100400,2469.6600000
BTC-USD,1,20170603,100500,2469.6600000
BTC-USD,1,20170603,100600,2469.6700000
BTC-USD,1,20170603,100700,2469.6700000
BTC-USD,1,20170603,100800,2469.6600000
BTC-USD,1,20170603,100900,2469.6700000
BTC-USD,1,20170603,101000,2469.6700000
BTC-USD,1,20170603,101100,2469.6700000
BTC-USD,1,20170603,101200,2469.6700000
BTC-USD,1,20170603,101300,2469.6700000
BTC-USD,1,20170603,101400,2469.6700000
BTC-USD,1,20170603,101500,2469.6700000
BTC-USD,1,20170603,101600,2469.6700000
BTC-USD,1,20170603,101700,2469.6600000
BTC-USD,1,20170603,101800,2469.6700000
BTC-USD,1,20170603,101900,2469.7300000
BTC-USD,1,20170603,102000,2469.6600000
BTC-USD,1,20170603,102100,2469.9300000
BTC-USD,1,20170603,102200,2472.3700000
BTC-USD,1,20170603,102300,2475.5000000
BTC-USD,1,20170603,102400,2475.8000000
BTC-USD,1,20170603,102500,2478.5400000
BTC-USD,1,20170603,102600,2476.3600000
BTC-USD,1,20170603,102700,2478.8000000
BTC-USD,1,20170603,102800,2476.6200000
BTC-USD,1,20170603,102900,2473.3500000
BTC-USD,1,20170603,103000,2475.0900000
BTC-USD,1,20170603,103100,2475.1300000
BTC-USD,1,20170603,103200,2477.6900000
BTC-USD,1,20170603,103300,2476.9100000
BTC-USD,1,20170603,103400,2477.6100000
BTC-USD,1,20170603,103500,2477.6200000
BTC-USD,1,20170603,103600,2477.6100000
BTC-USD,1,20170603,103700,2477.6100000
BTC-USD,1,20170603,103800,2477.6200000
BTC-USD,1,20170603,103900,2477.7100000
BTC-USD,1,20170603,104000,2477.7100000
BTC-USD,1,20170603,104100,2477.7300000
BTC-USD,1,20170603,104200,2477.7300000
BTC-USD,1,20170603,104300,2477.7300000
BTC-USD,1,20170603,104400,2477.8900000
BTC-USD,1,20170603,104500,2477.8800000
BTC-USD,1,20170603,104600,2478.5600000
BTC-USD,1,20170603,104700,2479.4600000
BTC-USD,1,20170603,104800,2480.0000000
BTC-USD,1,20170603,104900,2483.0400000
BTC-USD,1,20170603,105000,2487.3600000
BTC-USD,1,20170603,105100,2487.5100000
BTC-USD,1,20170603,105200,2482.4200000
BTC-USD,1,20170603,105300,2484.0100000
BTC-USD,1,20170603,105400,2484.2700000
BTC-USD,1,20170603,105500,2484.9900000
BTC-USD,1,20170603,105600,2485.0000000
BTC-USD,1,20170603,105700,2486.1900000
BTC-USD,1,20170603,105800,2483.2000000
BTC-USD,1,20170603,105900,2486.2000000
BTC-USD,1,20170603,110000,2483.6300000
BTC-USD,1,20170603,110100,2486.0700000
BTC-USD,1,20170603,110200,2486.1200000
BTC-USD,1,20170603,110300,2486.9900000
BTC-USD,1,20170603,110400,2487.3200000
BTC-USD,1,20170603,110500,2487.3300000
BTC-USD,1,20170603,110600,2486.2200000
BTC-USD,1,20170603,110700,2488.4300000
BTC-USD,1,20170603,110800,2486.8400000
BTC-USD,1,20170603,110900,2487.9400000
BTC-USD,1,20170603,111000,2487.8800000
BTC-USD,1,20170603,111100,2487.7900000
BTC-USD,1,20170603,111200,2486.8000000
BTC-USD,1,20170603,111300,2488.3200000
BTC-USD,1,20170603,111400,2489.3200000
BTC-USD,1,20170603,111500,2489.2900000
BTC-USD,1,20170603,111600,2488.1300000
BTC-USD,1,20170603,111700,2489.1100000
BTC-USD,1,20170603,111800,2489.3500000
BTC-USD,1,20170603,111900,2489.0000000
BTC-USD,1,20170603,112000,2491.7400000
BTC-USD,1,20170603,112100,2491.4100000
BTC-USD,1,20170603,112200,2493.7500000
BTC-USD,1,20170603,112300,2493.7200000
BTC-USD,1,20170603,112400,2493.0100000
BTC-USD,1,20170603,112500,2493.7400000
BTC-USD,1,20170603,112600,2492.0800000
BTC-USD,1,20170603,112700,2492.1300000
BTC-USD,1,20170603,112800,2492.1200000
BTC-USD,1,20170603,112900,2492.9600000
BTC-USD,1,20170603,113000,2492.9600000
BTC-USD,1,20170603,113100,2493.3400000
BTC-USD,1,20170603,113200,2493.9400000
BTC-USD,1,20170603,113300,2492.9900000
BTC-USD,1,20170603,113400,2491.7300000
BTC-USD,1,20170603,113500,2491.7300000
BTC-USD,1,20170603,113600,2491.7000000
BTC-USD,1,20170603,113700,2490.3700000
BTC-USD,1,20170603,113800,2490.0000000
BTC-USD,1,20170603,113900,2486.8300000
BTC-USD,1,20170603,114000,2486.0100000
BTC-USD,1,20170603,114100,2486.9700000
BTC-USD,1,20170603,114200,2486.9400000
BTC-USD,1,20170603,114300,2487.9400000
BTC-USD,1,20170603,114400,2487.7100000
BTC-USD,1,20170603,114500,2487.7500000
BTC-USD,1,20170603,114600,2487.7400000
BTC-USD,1,20170603,114700,2488.6300000
BTC-USD,1,20170603,114800,2489.9700000
BTC-USD,1,20170603,114900,2489.3800000
BTC-USD,1,20170603,115000,2489.2700000
BTC-USD,1,20170603,115100,2488.5300000
BTC-USD,1,20170603,115200,2491.7000000
BTC-USD,1,20170603,115300,2490.9200000
BTC-USD,1,20170603,115400,2492.9200000
BTC-USD,1,20170603,115500,2492.0800000
BTC-USD,1,20170603,115600,2492.9900000
BTC-USD,1,20170603,115700,2494.4400000
BTC-USD,1,20170603,115800,2496.9900000
BTC-USD,1,20170603,115900,2497.2500000
BTC-USD,1,20170603,120000,2498.5200000
BTC-USD,1,20170603,120100,2498.5000000
BTC-USD,1,20170603,120200,2498.5100000
BTC-USD,1,20170603,120300,2498.5300000
